Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:8069004


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
8069004;1;01/02/2001;1;"49,2";"257,7";11;20;1;1;1;;0;"0,0";"0,0";"17,8";"22,6";"0,1";"16,2";"3,2";"0,2";"15,2";"0,0";"49,2";"7,3";"8,2";"9,4";"28,1";"4,8";"2,4";"27,6";"0,0";"0,0";"0,0";"0,2";"0,0";"0,6";"41,1";"3,0";"0,5";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069004;2;01/01/2001;1;"49,8";"367,1";6;22;1;1;1;;0;"44,5";"0,0";"14,5";"0,0";"0,0";"49,8";"9,2";"0,0";"26,1";"3,8";"0,0";"6,1";"3,2";"30,8";"17,4";"15,2";"4,6";"21,8";"3,1";"1,4";"0,0";"12,1";"0,0";"4,8";"5,9";"18,4";"16,4";"48,3";"9,7";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/01/2001;1;"49,8";"367,1";6;22;1;1;1;;0;"44,5";"0,0";"14,5";"0,0";"0,0";"49,8";"9,2";"0,0";"26,1";"3,8";"0,0";"6,1";"3,2";"30,8";"17,4";"15,2";"4,6";"21,8";"3,1";"1,4";"0,0";"12,1";"0,0";"4,8";"5,9";"18,4";"16,4";"48,3";"9,7";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/12/2000;1;"44,5";"238,1";5;19;1;1;1;;0;"0,0";"0,0";"2,5";"23,0";"44,5";"18,4";"20,0";"33,5";"0,1";"12,0";"5,8";"0,1";"0,0";"0,0";"0,0";"0,1";"0,0";"0,0";"0,0";"0,1";"0,0";"0,0";"3,1";"6,2";"26,2";"2,3";"12,8";"0,0";"22,7";"4,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/12/2000;1;"44,5";"238,1";5;19;1;1;1;;0;"0,0";"0,0";"2,5";"23,0";"44,5";"18,4";"20,0";"33,5";"0,1";"12,0";"5,8";"0,1";"0,0";"0,0";"0,0";"0,1";"0,0";"0,0";"0,0";"0,1";"0,0";"0,0";"3,1";"6,2";"26,2";"2,3";"12,8";"0,0";"22,7";"4,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/11/2000;1;"32,2";"137,5";29;14;1;1;1;;0;"4,4";"0,0";"1,4";"0,0";"0,0";"12,0";"4,0";"0,0";"0,0";"0,0";"10,8";"0,0";"0,0";"0,0";"0,0";"0,0";"31,1";"0,0";"0,0";"0,0";"3,6";"6,7";"1,6";"2,3";"9,3";"8,3";"0,0";"9,8";"32,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/11/2000;1;"32,2";"137,5";29;14;1;1;1;;0;"4,4";"0,0";"1,4";"0,0";"0,0";"12,0";"4,0";"0,0";"0,0";"0,0";"10,8";"0,0";"0,0";"0,0";"0,0";"0,0";"31,1";"0,0";"0,0";"0,0";"3,6";"6,7";"1,6";"2,3";"9,3";"8,3";"0,0";"9,8";"32,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/10/2000;1;"49,0";"284,6";7;22;1;1;1;;0;"0,0";"0,0";"1,5";"9,9";"0,1";"43,9";"49,0";"0,1";"0,0";"16,5";"2,0";"0,0";"0,0";"33,0";"1,1";"21,1";"4,2";"2,6";"16,9";"12,9";"18,4";"14,4";"0,0";"0,0";"0,2";"12,8";"1,0";"0,0";"0,0";"13,0";"10,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/10/2000;1;"49,0";"284,6";7;22;1;1;1;;0;"0,0";"0,0";"1,5";"9,9";"0,1";"43,9";"49,0";"0,1";"0,0";"16,5";"2,0";"0,0";"0,0";"33,0";"1,1";"21,1";"4,2";"2,6";"16,9";"12,9";"18,4";"14,4";"0,0";"0,0";"0,2";"12,8";"1,0";"0,0";"0,0";"13,0";"10,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/09/2000;1;"52,5";"299,2";15;15;1;1;1;;0;"0,0";"0,0";"44,2";"33,2";"23,0";"0,0";"0,0";"0,0";"17,8";"10,2";"0,0";"28,2";"0,0";"0,0";"52,5";"0,0";"0,0";"12,4";"0,0";"0,0";"4,0";"0,6";"0,0";"9,4";"0,5";"0,0";"8,7";"6,5";"0,0";"48,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/09/2000;1;"52,5";"299,2";15;15;1;1;1;;0;"0,0";"0,0";"44,2";"33,2";"23,0";"0,0";"0,0";"0,0";"17,8";"10,2";"0,0";"28,2";"0,0";"0,0";"52,5";"0,0";"0,0";"12,4";"0,0";"0,0";"4,0";"0,6";"0,0";"9,4";"0,5";"0,0";"8,7";"6,5";"0,0";"48,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/08/2000;1;"40,2";"256,1";3;19;1;1;1;;0;"0,0";"0,4";"40,2";"34,1";"30,5";"13,6";"0,0";"0,0";"0,0";"18,1";"7,4";"27,9";"14,9";"0,0";"9,9";"15,4";"3,4";"3,2";"0,2";"0,1";"0,0";"5,4";"0,0";"14,4";"0,0";"0,8";"16,2";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/08/2000;1;"40,2";"256,1";3;19;1;1;1;;0;"0,0";"0,4";"40,2";"34,1";"30,5";"13,6";"0,0";"0,0";"0,0";"18,1";"7,4";"27,9";"14,9";"0,0";"9,9";"15,4";"3,4";"3,2";"0,2";"0,1";"0,0";"5,4";"0,0";"14,4";"0,0";"0,8";"16,2";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/07/2000;1;"42,5";"292,6";27;27;1;1;0;;0;"11,2";"5,3";"0,1";"3,1";"3,0";"13,4";"15,3";"4,0";"14,0";"2,1";"6,0";"5,1";"12,0";"6,1";"0,1";"0,0";"0,1";"5,7";"2,2";"12,4";"18,7";"0,1";"40,4";"3,7";"0,0";"0,0";"42,5";"4,3";"37,7";"24,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/07/2000;1;"42,5";"292,6";27;27;1;1;0;;0;"11,2";"5,3";"0,1";"3,1";"3,0";"13,4";"15,3";"4,0";"14,0";"2,1";"6,0";"5,1";"12,0";"6,1";"0,1";"0,0";"0,1";"5,7";"2,2";"12,4";"18,7";"0,1";"40,4";"3,7";"0,0";"0,0";"42,5";"4,3";"37,7";"24,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/06/2000;1;"57,9";"265,4";18;25;1;1;0;;0;"2,3";"0,1";"7,0";"1,0";"55,8";"6,0";"0,0";"0,4";"0,1";"0,0";"29,3";"0,1";"0,3";"13,4";"4,3";"0,0";"5,9";"57,9";"0,0";"11,9";"3,6";"15,7";"2,5";"0,6";"13,6";"0,0";"10,0";"21,1";"0,7";"1,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/06/2000;1;"57,9";"265,4";18;25;1;1;0;;0;"2,3";"0,1";"7,0";"1,0";"55,8";"6,0";"0,0";"0,4";"0,1";"0,0";"29,3";"0,1";"0,3";"13,4";"4,3";"0,0";"5,9";"57,9";"0,0";"11,9";"3,6";"15,7";"2,5";"0,6";"13,6";"0,0";"10,0";"21,1";"0,7";"1,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/05/2000;1;"69,7";"491,3";11;26;1;1;0;;0;"4,0";"1,5";"0,0";"41,5";"62,2";"61,2";"0,1";"24,8";"1,5";"34,0";"69,7";"25,3";"0,0";"1,5";"0,0";"0,1";"0,0";"2,0";"0,0";"1,0";"2,4";"22,2";"14,9";"27,2";"0,2";"0,1";"9,6";"24,9";"41,9";"3,3";"14,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/05/2000;1;"69,7";"491,3";11;26;1;1;0;;0;"4,0";"1,5";"0,0";"41,5";"62,2";"61,2";"0,1";"24,8";"1,5";"34,0";"69,7";"25,3";"0,0";"1,5";"0,0";"0,1";"0,0";"2,0";"0,0";"1,0";"2,4";"22,2";"14,9";"27,2";"0,2";"0,1";"9,6";"24,9";"41,9";"3,3";"14,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/04/2000;1;"56,5";"428,3";17;24;1;1;0;;0;"0,2";"23,1";"51,3";"9,8";"2,3";"0,0";"33,7";"0,9";"6,2";"0,0";"2,1";"30,4";"24,9";"0,0";"0,0";"44,0";"56,5";"10,2";"0,0";"0,0";"3,9";"1,7";"8,2";"22,3";"50,7";"11,6";"15,2";"8,4";"7,2";"3,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/04/2000;1;"56,5";"428,3";17;24;1;1;0;;0;"0,2";"23,1";"51,3";"9,8";"2,3";"0,0";"33,7";"0,9";"6,2";"0,0";"2,1";"30,4";"24,9";"0,0";"0,0";"44,0";"56,5";"10,2";"0,0";"0,0";"3,9";"1,7";"8,2";"22,3";"50,7";"11,6";"15,2";"8,4";"7,2";"3,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/03/2000;1;"61,5";"289,0";8;23;1;1;0;;0;"7,3";"6,4";"0,0";"0,0";"6,4";"0,3";"53,6";"61,5";"16,4";"4,9";"10,3";"12,1";"0,0";"0,0";"0,0";"0,0";"3,4";"8,0";"0,1";"4,6";"5,0";"10,4";"1,2";"0,0";"2,3";"58,8";"0,1";"1,0";"0,0";"1,0";"13,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/03/2000;1;"61,5";"289,0";8;23;1;1;0;;0;"7,3";"6,4";"0,0";"0,0";"6,4";"0,3";"53,6";"61,5";"16,4";"4,9";"10,3";"12,1";"0,0";"0,0";"0,0";"0,0";"3,4";"8,0";"0,1";"4,6";"5,0";"10,4";"1,2";"0,0";"2,3";"58,8";"0,1";"1,0";"0,0";"1,0";"13,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/02/2000;1;"59,6";"277,3";2;20;1;1;0;;0;"0,6";"59,6";"15,8";"34,2";"14,8";"3,4";"3,1";"0,7";"0,0";"0,1";"0,0";"0,0";"0,0";"0,0";"10,6";"55,7";"0,1";"20,4";"0,4";"5,7";"1,2";"5,3";"1,2";"25,0";"0,0";"19,4";"0,0";"0,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
8069004;1;01/02/2000;1;"59,6";"277,3";2;20;1;1;0;;0;"0,6";"59,6";"15,8";"34,2";"14,8";"3,4";"3,1";"0,7";"0,0";"0,1";"0,0";"0,0";"0,0";"0,0";"10,6";"55,7";"0,1";"20,4";"0,4";"5,7";"1,2";"5,3";"1,2";"25,0";"0,0";"19,4";"0,0";"0,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
8069004;2;01/01/2000;1;"60,6";"224,0";16;20;1;1;0;;0;"1,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"1,0";"0,0";"0,0";"15,4";"0,3";"0,0";"0,0";"60,6";"0,4";"2,4";"48,8";"37,6";"5,0";"0,5";"9,9";"0,3";"2,3";"0,0";"0,2";"9,8";"5,4";"4,1";"18,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/01/2000;1;"60,6";"224,0";16;20;1;1;0;;0;"1,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"1,0";"0,0";"0,0";"15,4";"0,3";"0,0";"0,0";"60,6";"0,4";"2,4";"48,8";"37,6";"5,0";"0,5";"9,9";"0,3";"2,3";"0,0";"0,2";"9,8";"5,4";"4,1";"18,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/12/1999;1;"38,4";"187,7";18;15;1;1;0;"3714,5";1;"3,2";"0,0";"0,0";"4,1";"0,0";"0,0";"0,0";"0,0";"27,0";"0,3";"0,0";"4,2";"5,2";"0,0";"20,3";"14,0";"6,5";"38,4";"9,8";"3,4";"31,5";"0,0";"19,6";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/12/1999;1;"38,4";"187,7";18;15;1;1;0;"3714,5";1;"3,2";"0,0";"0,0";"4,1";"0,0";"0,0";"0,0";"0,0";"27,0";"0,3";"0,0";"4,2";"5,2";"0,0";"20,3";"14,0";"6,5";"38,4";"9,8";"3,4";"31,5";"0,0";"19,6";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/11/1999;1;"83,0";"191,2";11;12;1;1;0;"3714,5";1;"17,6";"0,0";"0,0";"0,0";"8,3";"7,1";"3,9";"0,0";"0,2";"3,0";"83,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"42,9";"2,6";"0,0";"0,0";"0,8";"0,0";"18,6";"3,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/11/1999;1;"83,0";"191,2";11;12;1;1;0;"3714,5";1;"17,6";"0,0";"0,0";"0,0";"8,3";"7,1";"3,9";"0,0";"0,2";"3,0";"83,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"42,9";"2,6";"0,0";"0,0";"0,8";"0,0";"18,6";"3,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/10/1999;1;"76,7";"221,8";9;15;1;1;0;"3714,5";1;"0,0";"0,0";"0,5";"7,1";"1,9";"0,0";"0,0";"0,7";"76,7";"0,0";"0,0";"0,4";"0,6";"7,8";"30,7";"24,6";"0,0";"0,0";"0,0";"11,8";"0,0";"0,2";"0,0";"0,0";"17,8";"0,0";"0,0";"0,0";"0,0";"19,4";"21,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/10/1999;1;"76,7";"221,8";9;15;1;1;0;"3714,5";1;"0,0";"0,0";"0,5";"7,1";"1,9";"0,0";"0,0";"0,7";"76,7";"0,0";"0,0";"0,4";"0,6";"7,8";"30,7";"24,6";"0,0";"0,0";"0,0";"11,8";"0,0";"0,2";"0,0";"0,0";"17,8";"0,0";"0,0";"0,0";"0,0";"19,4";"21,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/09/1999;1;"50,5";"259,6";12;22;1;1;0;"3714,5";1;"16,5";"28,3";"22,3";"0,3";"0,3";"5,0";"0,0";"0,2";"0,0";"11,9";"0,1";"50,5";"0,0";"0,7";"0,0";"2,8";"38,3";"10,3";"5,3";"0,0";"3,2";"0,1";"0,8";"0,0";"47,3";"5,9";"0,0";"1,9";"7,6";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/09/1999;1;"50,5";"259,6";12;22;1;1;0;"3714,5";1;"16,5";"28,3";"22,3";"0,3";"0,3";"5,0";"0,0";"0,2";"0,0";"11,9";"0,1";"50,5";"0,0";"0,7";"0,0";"2,8";"38,3";"10,3";"5,3";"0,0";"3,2";"0,1";"0,8";"0,0";"47,3";"5,9";"0,0";"1,9";"7,6";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/08/1999;1;"34,8";"251,0";2;18;2;2;2;"3714,5";1;"0,0";"34,8";"12,0";"17,8";"18,8";"0,9";"6,4";"0,0";"10,2";"7,1";"13,3";"3,9";"6,4";"5,2";"8,4";"0,0";"0,0";"0,0";"0,0";"0,0";"12,1";"0,0";"0,0";"0,0";"0,0";"22,5";"0,0";"0,0";"18,3";"25,8";"27,1";2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1
8069004;1;01/08/1999;1;"34,8";"251,0";2;18;2;2;2;"3714,5";1;"0,0";"34,8";"12,0";"17,8";"18,8";"0,9";"6,4";"0,0";"10,2";"7,1";"13,3";"3,9";"6,4";"5,2";"8,4";"0,0";"0,0";"0,0";"0,0";"0,0";"12,1";"0,0";"0,0";"0,0";"0,0";"22,5";"0,0";"0,0";"18,3";"25,8";"27,1";2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1
8069004;2;01/07/1999;1;"33,1";"305,4";6;25;1;1;0;"3714,5";1;"4,3";"8,2";"19,6";"0,0";"0,0";"33,1";"4,3";"0,0";"0,0";"0,0";"0,0";"0,1";"7,0";"17,5";"29,5";"4,1";"9,3";"8,1";"8,1";"32,3";"13,1";"1,9";"16,6";"7,2";"11,3";"5,1";"22,0";"15,0";"8,8";"4,5";"14,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/07/1999;1;"33,1";"305,4";6;25;1;1;0;"3714,5";1;"4,3";"8,2";"19,6";"0,0";"0,0";"33,1";"4,3";"0,0";"0,0";"0,0";"0,0";"0,1";"7,0";"17,5";"29,5";"4,1";"9,3";"8,1";"8,1";"32,3";"13,1";"1,9";"16,6";"7,2";"11,3";"5,1";"22,0";"15,0";"8,8";"4,5";"14,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/06/1999;1;"95,3";"466,5";14;25;1;1;0;"3714,5";1;"0,0";"31,0";"89,0";"1,4";"6,8";"0,0";"6,8";"16,7";"17,1";"63,4";"9,9";"3,9";"30,6";"95,3";"8,3";"0,0";"8,2";"8,0";"0,0";"1,8";"1,9";"11,4";"13,0";"0,9";"6,4";"0,5";"8,6";"1,4";"0,0";"24,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/06/1999;1;"95,3";"466,5";14;25;1;1;0;"3714,5";1;"0,0";"31,0";"89,0";"1,4";"6,8";"0,0";"6,8";"16,7";"17,1";"63,4";"9,9";"3,9";"30,6";"95,3";"8,3";"0,0";"8,2";"8,0";"0,0";"1,8";"1,9";"11,4";"13,0";"0,9";"6,4";"0,5";"8,6";"1,4";"0,0";"24,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/05/1999;1;"50,8";"416,0";7;26;1;1;0;"3714,5";1;"11,5";"5,5";"11,2";"22,3";"0,6";"3,0";"50,8";"3,8";"4,8";"0,0";"6,6";"0,2";"0,0";"0,7";"0,0";"0,0";"0,2";"5,6";"42,5";"37,6";"17,9";"44,1";"5,5";"0,0";"7,2";"5,6";"47,9";"11,8";"1,5";"44,2";"23,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/05/1999;1;"50,8";"416,0";7;26;1;1;0;"3714,5";1;"11,5";"5,5";"11,2";"22,3";"0,6";"3,0";"50,8";"3,8";"4,8";"0,0";"6,6";"0,2";"0,0";"0,7";"0,0";"0,0";"0,2";"5,6";"42,5";"37,6";"17,9";"44,1";"5,5";"0,0";"7,2";"5,6";"47,9";"11,8";"1,5";"44,2";"23,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/04/1999;1;"81,1";"473,3";2;28;1;1;0;"3714,5";1;"30,7";"81,1";"11,7";"0,2";"12,1";"2,6";"0,5";"22,7";"3,6";"42,7";"22,8";"7,9";"13,9";"9,2";"2,3";"8,9";"0,0";"4,8";"4,6";"0,0";"9,1";"25,8";"8,4";"22,2";"19,6";"3,9";"6,7";"75,0";"5,7";"14,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/04/1999;1;"81,1";"473,3";2;28;1;1;0;"3714,5";1;"30,7";"81,1";"11,7";"0,2";"12,1";"2,6";"0,5";"22,7";"3,6";"42,7";"22,8";"7,9";"13,9";"9,2";"2,3";"8,9";"0,0";"4,8";"4,6";"0,0";"9,1";"25,8";"8,4";"22,2";"19,6";"3,9";"6,7";"75,0";"5,7";"14,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/03/1999;1;"54,3";"222,6";10;20;1;1;0;"3714,5";1;"0,1";"2,7";"17,9";"32,2";"0,0";"0,0";"0,1";"0,0";"0,0";"54,3";"23,9";"0,0";"2,8";"12,2";"7,1";"1,4";"0,6";"4,6";"0,0";"4,9";"0,0";"7,1";"24,3";"12,8";"3,7";"0,0";"6,2";"3,7";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/03/1999;1;"54,3";"222,6";10;20;1;1;0;"3714,5";1;"0,1";"2,7";"17,9";"32,2";"0,0";"0,0";"0,1";"0,0";"0,0";"54,3";"23,9";"0,0";"2,8";"12,2";"7,1";"1,4";"0,6";"4,6";"0,0";"4,9";"0,0";"7,1";"24,3";"12,8";"3,7";"0,0";"6,2";"3,7";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/02/1999;1;"54,3";"180,9";16;17;1;1;0;"3714,5";1;"0,0";"0,0";"0,0";"11,4";"1,4";"4,8";"0,0";"0,0";"0,0";"16,5";"0,0";"0,7";"31,9";"0,0";"0,0";"54,3";"7,9";"8,8";"0,0";"2,7";"0,5";"0,2";"34,3";"3,2";"0,3";"0,0";"1,5";"0,5";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069004;1;01/02/1999;1;"54,3";"180,9";16;17;1;1;0;"3714,5";1;"0,0";"0,0";"0,0";"11,4";"1,4";"4,8";"0,0";"0,0";"0,0";"16,5";"0,0";"0,7";"31,9";"0,0";"0,0";"54,3";"7,9";"8,8";"0,0";"2,7";"0,5";"0,2";"34,3";"3,2";"0,3";"0,0";"1,5";"0,5";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069004;2;01/01/1999;1;"54,8";"328,0";9;24;1;1;0;"3714,5";1;"0,0";"24,7";"0,0";"2,3";"14,4";"5,0";"0,6";"10,6";"54,8";"0,0";"0,1";"2,1";"0,0";"0,0";"3,4";"5,9";"54,0";"53,9";"0,0";"1,5";"14,4";"20,3";"10,5";"0,4";"33,7";"0,5";"0,4";"2,2";"6,4";"5,9";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/01/1999;1;"54,8";"328,0";9;24;1;1;0;"3714,5";1;"0,0";"24,7";"0,0";"2,3";"14,4";"5,0";"0,6";"10,6";"54,8";"0,0";"0,1";"2,1";"0,0";"0,0";"3,4";"5,9";"54,0";"53,9";"0,0";"1,5";"14,4";"20,3";"10,5";"0,4";"33,7";"0,5";"0,4";"2,2";"6,4";"5,9";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
