Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14230000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14230000;2;01/11/1995;;1;1;"2081,7332";"806,3592";"1527,9215";21;1;1;1;1;;0;"806,3592";"848,2452";"1025,1448";"1147,9166";"1214,4159";"1214,4159";"1218,3544";"1218,3544";"1358,0183";"1435,2715";"1588,4763";"1480,443";"1435,2715";"1459,8705";"1492,8184";"1592,6663";"1702,4882";"1970,9683";"1997,4241";"2055,0225";"2081,7332";"2032,8245";"1931,438";"1835,5948";"1766,606";"1698,2332";"1634,7052";"1559,2181";"1538,3969";"1496,9489";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/10/1995;;1;1;"1230,1874";"658,6433";"902,55";1;22;1;1;1;;0;"1230,1874";"1179,1027";"1171,2881";"1159,5887";"1136,2719";"1105,3536";"1093,8103";"1040,3147";"950,1692";"882,0049";"823,0712";"882,0049";"886,2402";"877,773";"860,8793";"818,8878";"793,863";"793,863";"768,969";"731,8794";"686,9707";"658,6433";"695,1005";"785,5503";"831,4485";"860,8793";"856,6645";"844,0408";"856,6645";"869,3193";"848,2452";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/09/1995;;1;1;"1879,0203";"1337,8538";"1599,323";20;6;1;1;1;;0;"1463,9797";"1386,3651";"1398,555";"1370,1504";"1353,9799";"1337,8538";"1341,8811";"1378,2522";"1609,4515";"1706,7456";"1660,0493";"1563,3903";"1509,3557";"1534,2402";"1655,819";"1693,9806";"1728,0696";"1740,8932";"1796,7135";"1879,0203";"1835,5948";"1766,606";"1719,5327";"1732,3417";"1801,024";"1758,0253";"1685,483";"1647,366";"1546,7177";"1378,2522";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/08/1995;;1;1;"3038,8032";"1550,882";"2345,847";1;31;1;1;1;;0;"3038,8032";"2999,9402";"2927,385";"2821,7188";"2693,2769";"2556,8794";"2510,228";"2622,5222";"2712,218";"2788,2866";"2783,5183";"2716,958";"2617,8208";"2482,3328";"2316,492";"2166,8376";"2077,276";"2099,5845";"2157,8423";"2180,347";"2184,8542";"2198,3892";"2189,3638";"2184,8542";"2135,3918";"2023,961";"1887,7334";"1783,7959";"1685,483";"1626,2773";"1550,882";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/07/1995;;1;1;"3458,6765";"3043,6692";"3218,8728";14;7;1;1;1;;0;"3438,6394";"3408,6348";"3314,0222";"3239,765";"3126,6646";"3082,6616";"3043,6692";"3043,6692";"3063,1511";"3092,4275";"3205,245";"3314,0222";"3348,8079";"3458,6765";"3458,6765";"3398,6465";"3353,784";"3304,0986";"3294,1821";"3254,5852";"3185,5576";"3151,1726";"3151,1726";"3165,8984";"3146,2673";"3160,988";"3170,8105";"3170,8105";"3126,6646";"3063,1511";"3048,537";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/06/1995;;1;1;"3423,6294";"2594,3425";"3023,4673";30;13;1;1;1;;0;"3068,0261";"3175,7246";"3274,3699";"3269,4211";"3215,099";"3156,0793";"3111,981";"3092,4275";"3068,0261";"2908,1064";"2769,224";"2636,6382";"2594,3425";"2608,4236";"2627,2256";"2688,5464";"2712,218";"2821,7188";"2884,0498";"3014,5005";"3170,8105";"3205,245";"3185,5576";"3136,4624";"3072,9028";"3048,537";"3126,6646";"3284,2727";"3353,784";"3423,6294";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/05/1995;;1;1;"2961,193";"1879,0203";"2345,8247";31;12;1;1;1;;0;"2636,6382";"2584,9648";"2533,5288";"2524,2026";"2473,0503";"2459,1418";"2343,9475";"2220,9902";"2099,5845";"1975,372";"1887,7334";"1879,0203";"1883,3757";"1892,0935";"1896,4559";"1962,1678";"1935,821";"1935,821";"2015,1064";"2108,5232";"2225,5168";"2302,7922";"2491,6233";"2655,4868";"2688,5464";"2716,958";"2788,2866";"2845,655";"2888,8574";"2908,1064";"2961,193";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/04/1995;;1;1;"2721,7";"602,5993";"1244,6285";29;13;1;1;1;;0;"785,5503";"768,969";"781,3995";"773,1088";"777,2523";"814,7081";"831,4485";"814,7081";"789,7048";"735,9853";"678,8569";"626,5163";"602,5993";"703,2462";"798,0248";"877,773";"937,3243";"1113,0647";"1159,5887";"1059,3491";"976,2013";"1253,9324";"1715,268";"1975,372";"2112,9958";"2243,6443";"2538,195";"2693,2769";"2721,7";"2679,0913";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/03/1995;;1;1;"1896,4559";"543,504";"1020,3191";14;1;1;1;1;;0;"543,504";"674,8061";"1059,3491";"1218,3544";"1309,7408";"1289,7449";"1246,0059";"1242,0468";"1093,8103";"924,5087";"789,7048";"1202,618";"1723,7999";"1896,4559";"1779,4948";"1455,7639";"1144,032";"907,4672";"773,1088";"674,8061";"618,5268";"670,7593";"831,4485";"839,8398";"793,863";"781,3995";"793,863";"814,7081";"839,8398";"860,8793";"835,6424";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/02/1995;;1;1;"1563,3903";"376,5556";"713,9372";1;22;1;1;1;;0;"1563,3903";"1394,4889";"1273,7996";"1120,7881";"1055,5359";"1055,5359";"1273,7996";"1230,1874";"1055,5359";"839,8398";"682,9118";"586,7417";"516,282";"454,965";"417,3196";"391,2978";"398,704";"424,8051";"398,704";"406,1332";"394,998";"376,5556";"421,0595";"436,0746";"428,5561";"421,0595";"458,759";"512,4123";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14230000;2;01/01/1995;;1;1;"2041,697";"398,704";"988,0921";26;13;1;1;1;;0;"785,5503";"740,095";"735,9853";"719,5847";"678,8569";"658,6433";"646,5643";"590,6995";"535,7026";"458,759";"439,8419";"409,8564";"398,704";"424,8051";"443,6147";"466,3627";"504,6875";"570,9553";"723,6791";"852,4531";"1063,1656";"1374,2";"1538,3969";"1736,6162";"1993,0092";"2041,697";"1966,5669";"1865,9681";"1792,4052";"1775,196";"1698,2332";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/12/1994;;1;1;"2006,2607";"869,3193";"1420,5906";13;31;1;1;1;;0;"1584,289";"1530,0863";"1423,0083";"1341,8811";"1277,7816";"1234,1376";"1140,1504";"1151,8043";"1222,2958";"1297,7347";"1463,9797";"1887,7334";"2006,2607";"1970,9683";"1857,2783";"1762,3145";"1689,7306";"1630,49";"1571,7421";"1538,3969";"1530,0863";"1509,3557";"1451,6602";"1362,0596";"1293,7384";"1238,0908";"1159,5887";"1101,5027";"994,9603";"945,8843";"869,3193";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/11/1994;;1;1;"1534,2402";"882,0049";"1136,4688";30;7;1;1;1;;0;"1202,618";"1186,9293";"1124,6544";"1036,5175";"964,9856";"903,2151";"882,0049";"964,9856";"1017,5792";"1097,6549";"1163,4856";"1194,7678";"1226,2401";"1230,1874";"1214,4159";"1175,1938";"1113,0647";"1051,7258";"998,7219";"968,7208";"1006,2551";"1059,3491";"1101,5027";"1147,9166";"1246,0059";"1301,734";"1253,9324";"1273,7996";"1451,6602";"1534,2402";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/10/1994;;1;1;"1689,7306";"1155,695";"1447,633";14;30;1;1;1;;0;"1622,067";"1559,2181";"1501,0818";"1451,6602";"1546,7177";"1592,6663";"1592,6663";"1555,0488";"1521,7863";"1567,565";"1609,4515";"1622,067";"1660,0493";"1689,7306";"1676,9952";"1630,49";"1546,7177";"1472,206";"1382,3073";"1353,9799";"1353,9799";"1329,8074";"1285,7543";"1277,7816";"1277,7816";"1261,8706";"1249,9677";"1186,9293";"1163,4856";"1155,695";"1179,1027";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/09/1994;;1;1;"3097,3132";"1672,755";"2410,7827";3;30;1;1;1;;0;"2951,5247";"3038,8032";"3097,3132";"3092,4275";"3029,077";"2990,2427";"2946,693";"2869,6377";"2778,7517";"2698,0093";"2683,8179";"2735,9373";"2707,4797";"2664,9229";"2594,3425";"2491,6233";"2394,4758";"2261,806";"2166,8376";"2059,4688";"1922,6786";"1874,6672";"1883,3757";"1792,4052";"1693,9806";"1796,7135";"1857,2783";"1831,2653";"1745,1726";"1672,755";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/08/1994;;1;1;"3314,0222";"2311,9233";"2756,2705";19;5;1;1;1;;0;"2330,2104";"2357,7034";"2357,7034";"2330,2104";"2311,9233";"2334,7874";"2362,2927";"2412,9111";"2422,141";"2399,0815";"2385,2705";"2533,5288";"2636,6382";"2603,7278";"2622,5222";"2698,0093";"2937,0354";"3234,8284";"3314,0222";"3274,3699";"3165,8984";"3077,7815";"3058,278";"3072,9028";"3121,7683";"3121,7683";"3107,0898";"3063,1511";"2985,3965";"2927,385";"2884,0498";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/07/1994;;1;1;"3224,9602";"2325,6355";"2742,111";10;31;1;1;1;;0;"2869,6377";"2826,5022";"2778,7517";"2764,4631";"2864,8374";"3033,9392";"3126,6646";"3170,8105";"3210,1711";"3224,9602";"3160,988";"3111,981";"3019,3574";"2884,0498";"2754,947";"2580,279";"2449,8794";"2412,9111";"2422,141";"2399,0815";"2440,6252";"2561,5554";"2622,5222";"2712,218";"2726,4436";"2693,2769";"2599,0342";"2500,9216";"2412,9111";"2343,9475";"2325,6355";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/06/1994;;1;1;"3721,567";"2812,1575";"3280,214";8;3;1;1;1;;0;"2941,8633";"2903,2915";"2812,1575";"2912,9233";"3058,278";"3107,0898";"3348,8079";"3721,567";"3635,134";"3529,016";"3463,6897";"3383,677";"3423,6294";"3438,6394";"3458,6765";"3579,458";"3549,173";"3559,2615";"3604,7407";"3554,2163";"3463,6897";"3383,677";"3304,0986";"3234,8284";"3126,6646";"3063,1511";"3019,3574";"2970,8691";"2946,693";"2908,1064";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/05/1994;;1;1;"3244,7034";"2144,3655";"2849,0308";28;1;1;1;1;;0;"2144,3655";"2211,9434";"2225,5168";"2193,8755";"2220,9902";"2380,671";"2524,2026";"2975,7097";"3151,1726";"3195,3977";"3215,099";"3229,8933";"3215,099";"3146,2673";"3048,537";"2927,385";"2850,4478";"2802,6035";"2816,937";"2860,039";"2893,667";"2903,2915";"2888,8574";"2840,864";"2821,7188";"2927,385";"3121,7683";"3244,7034";"3215,099";"3107,0898";"3019,3574";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/04/1994;;1;1;"2239,1094";"1317,759";"1644,4125";5;12;1;1;1;;0;"1993,0092";"1966,5669";"1962,1678";"2121,9478";"2239,1094";"2126,427";"1966,5669";"1783,7959";"1596,8588";"1451,6602";"1329,8074";"1317,759";"1435,2715";"1488,6906";"1509,3557";"1622,067";"1605,2513";"1630,49";"1617,8593";"1550,882";"1513,4966";"1521,7863";"1480,443";"1435,2715";"1374,2";"1362,0596";"1390,4257";"1476,3232";"1596,8588";"1865,9681";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/03/1994;;1;1;"1993,0092";"719,5847";"1102,2552";31;24;1;1;1;;0;"1059,3491";"1036,5175";"1010,0265";"1032,7233";"1066,9851";"1086,1302";"1101,5027";"1097,6549";"1055,5359";"998,7219";"964,9856";"915,9813";"856,6645";"873,5444";"961,2537";"998,7219";"1028,9325";"1109,2076";"1078,4628";"1025,1448";"957,5251";"852,4531";"760,7005";"719,5847";"945,8843";"1032,7233";"1305,736";"1555,0488";"1770,8998";"1918,3024";"1993,0092";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/02/1994;;1;1;"1513,4966";"748,3259";"1035,4036";6;19;1;1;1;;0;"1101,5027";"979,9465";"873,5444";"1028,9325";"1472,206";"1513,4966";"1439,3646";"1362,0596";"1285,7543";"1202,618";"1120,7881";"1044,1152";"987,4468";"979,9465";"979,9465";"961,2537";"894,721";"806,3592";"748,3259";"748,3259";"773,1088";"827,258";"877,773";"903,2151";"911,7226";"979,9465";"1089,9688";"1097,6549";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14230000;2;01/01/1994;;1;1;"1186,9293";"582,7884";"950,2437";15;26;1;1;1;;0;"907,4672";"860,8793";"869,3193";"924,5087";"1017,5792";"1055,5359";"1028,9325";"1017,5792";"983,695";"961,2537";"945,8843";"976,2013";"1025,1448";"1097,6549";"1186,9293";"1175,1938";"1128,5238";"1093,8103";"1066,9851";"1028,9325";"957,5251";"865,0976";"764,8329";"670,7593";"602,5993";"582,7884";"703,2462";"831,4485";"954,4573";"1036,5175";"1136,2719";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/12/1993;;1;1;"2207,423";"1032,7233";"1740,6605";11;31;1;1;1;;0;"1758,0253";"1711,0055";"1702,4882";"1728,0696";"1852,9369";"1870,3165";"1822,6132";"1796,7135";"1913,9285";"2121,9478";"2207,423";"2180,347";"2117,4707";"1988,5964";"1839,9268";"1745,1726";"1702,4882";"1736,6162";"1940,2065";"2072,8208";"1993,0092";"1839,9268";"1676,9952";"1542,5559";"1513,4966";"1501,0818";"1406,6952";"1305,736";"1218,3544";"1120,7881";"1032,7233";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/11/1993;;1;1;"2570,9133";"1736,6162";"2176,496";18;1;1;1;1;;0;"1736,6162";"1758,0253";"1844,2612";"1948,9843";"2171,3386";"2243,6443";"2266,3516";"2321,0627";"2385,2705";"2426,759";"2422,141";"2339,3665";"2239,1094";"2130,9084";"2298,2297";"2417,5251";"2561,5554";"2570,9133";"2556,8794";"2486,977";"2459,1418";"2403,6895";"2257,2622";"2068,368";"1953,3763";"1861,622";"1788,0992";"1753,7386";"1792,4052";"1831,2653";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/10/1993;;1;1;"2153,348";"1517,6401";"1877,1157";18;2;1;1;1;;0;"1555,0488";"1517,6401";"1546,7177";"1584,289";"1613,6542";"1609,4515";"1651,5913";"1835,5948";"1962,1678";"2032,8245";"2072,8208";"2086,1926";"2081,7332";"2072,8208";"2068,368";"2099,5845";"2148,8557";"2153,348";"2104,0527";"2072,8208";"2010,6824";"1962,1678";"1900,8206";"1839,9268";"1796,7135";"1762,3145";"1775,196";"1822,6132";"1822,6132";"1826,938";"1801,024";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/09/1993;;1;1;"2431,3792";"1622,067";"1939,7074";18;30;1;1;1;;0;"1728,0696";"1630,49";"1693,9806";"1883,3757";"1957,771";"1997,4241";"1984,186";"1927,0571";"1839,9268";"1805,3372";"1788,0992";"1892,0935";"1918,3024";"1962,1678";"2068,368";"2239,1094";"2399,0815";"2431,3792";"2371,4775";"2270,8992";"2171,3386";"2081,7332";"1993,0092";"1918,3024";"1839,9268";"1753,7386";"1672,755";"1668,5173";"1681,2378";"1622,067";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/08/1993;;1;1;"2589,6528";"1848,5979";"2289,6865";1;31;1;1;1;;0;"2589,6528";"2580,279";"2547,5332";"2486,977";"2417,5251";"2366,884";"2316,492";"2353,116";"2298,2297";"2257,2622";"2193,8755";"2148,8557";"2175,8418";"2216,4658";"2284,5552";"2298,2297";"2302,7922";"2380,671";"2445,2515";"2463,776";"2505,5737";"2477,6907";"2403,6895";"2366,884";"2243,6443";"2095,1184";"1993,0092";"1993,0092";"1988,5964";"1940,2065";"1848,5979";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/07/1993;;1;1;"3418,6296";"2422,141";"2983,9478";4;22;1;1;1;;0;"3368,723";"3368,723";"3383,677";"3418,6296";"3398,6465";"3373,706";"3328,92";"3264,474";"3195,3977";"3121,7683";"3053,4067";"3029,077";"3043,6692";"2990,2427";"2932,2095";"2917,7422";"2903,2915";"2888,8574";"2831,2876";"2731,1895";"2650,7717";"2422,141";"2473,0503";"2712,218";"2735,9373";"2951,5247";"2995,0906";"2941,8633";"2812,1575";"2669,6438";"2594,3425";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/06/1993;;1;1;"3141,364";"2189,3638";"2681,4907";30;5;1;1;1;;0;"2440,6252";"2408,2993";"2348,5308";"2257,2622";"2189,3638";"2189,3638";"2225,5168";"2362,2927";"2570,9133";"2622,5222";"2584,9648";"2556,8794";"2721,7";"3048,537";"3126,6646";"3097,3132";"3019,3574";"2932,2095";"2797,8293";"2735,9373";"2617,8208";"2547,5332";"2570,9133";"2702,7434";"2826,5022";"2884,0498";"2927,385";"2951,5247";"3038,8032";"3141,364";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/05/1993;;1;1;"2995,0906";"2473,0503";"2795,5527";4;31;1;1;1;;0;"2869,6377";"2864,8374";"2898,4783";"2995,0906";"2985,3965";"2927,385";"2864,8374";"2773,9868";"2693,2769";"2735,9373";"2831,2876";"2888,8574";"2888,8574";"2773,9868";"2688,5464";"2617,8208";"2636,6382";"2679,0913";"2788,2866";"2860,039";"2888,8574";"2912,9233";"2927,385";"2884,0498";"2831,2876";"2783,5183";"2778,7517";"2726,4436";"2646,0586";"2547,5332";"2473,0503";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/04/1993;;1;1;"2879,244";"1605,2513";"2031,1147";30;14;1;1;1;;0;"1870,3165";"1953,3763";"1993,0092";"1935,821";"1857,2783";"1831,2653";"1783,7959";"1779,4948";"1805,3372";"1818,2905";"1762,3145";"1685,483";"1634,7052";"1605,2513";"1651,5913";"1805,3372";"1896,4559";"1966,5669";"2050,5784";"2095,1184";"2112,9958";"2135,3918";"2153,348";"2207,423";"2284,5552";"2339,3665";"2496,2715";"2716,958";"2826,5022";"2879,244";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/03/1993;;1;1;"1865,9681";"752,447";"1560,9556";16;1;1;1;1;;0;"752,447";"873,5444";"911,7226";"937,3243";"1028,9325";"1206,5479";"1410,7694";"1472,206";"1517,6401";"1571,7421";"1668,5173";"1706,7456";"1664,282";"1643,1433";"1753,7386";"1865,9681";"1865,9681";"1796,7135";"1736,6162";"1685,483";"1651,5913";"1609,4515";"1630,49";"1655,819";"1719,5327";"1839,9268";"1852,9369";"1809,6526";"1831,2653";"1852,9369";"1865,9681";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/02/1993;;1;1;"1337,8538";"567,0199";"881,7154";4;27;1;1;1;;0;"1078,4628";"1132,3962";"1214,4159";"1337,8538";"1337,8538";"1269,8203";"1218,3544";"1171,2881";"1124,6544";"1070,8079";"998,7219";"933,0492";"894,721";"844,0408";"785,5503";"735,9853";"678,8569";"658,6433";"658,6433";"654,6128";"654,6128";"650,5865";"626,5163";"606,5747";"598,6283";"590,6995";"567,0199";"594,6617";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14230000;2;01/01/1993;;1;1;"1455,7639";"964,9856";"1178,086";9;21;1;1;1;;0;"998,7219";"976,2013";"1044,1152";"1159,5887";"1238,0908";"1305,736";"1366,1036";"1423,0083";"1455,7639";"1447,559";"1410,7694";"1337,8538";"1273,7996";"1269,8203";"1321,7723";"1353,9799";"1317,759";"1186,9293";"1109,2076";"1036,5175";"964,9856";"1013,8012";"1074,6338";"1128,5238";"1089,9688";"1063,1656";"1044,1152";"1025,1448";"1036,5175";"1017,5792";"1028,9325";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/12/1992;;1;1;"1887,7334";"1078,4628";"1610,5027";9;31;1;1;1;;0;"1622,067";"1596,8588";"1728,0696";"1783,7959";"1826,938";"1857,2783";"1844,2612";"1852,9369";"1887,7334";"1861,622";"1770,8998";"1647,366";"1517,6401";"1435,2715";"1447,559";"1463,9797";"1447,559";"1431,181";"1418,9259";"1439,3646";"1542,5559";"1822,6132";"1870,3165";"1775,196";"1753,7386";"1723,7999";"1601,0538";"1435,2715";"1277,7816";"1163,4856";"1078,4628";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/11/1992;;1;1;"1410,7694";"810,5319";"1055,7867";29;2;1;1;1;;0;"823,0712";"810,5319";"835,6424";"827,258";"839,8398";"860,8793";"941,6027";"976,2013";"968,7208";"941,6027";"915,9813";"886,2402";"882,0049";"933,0492";"1002,4868";"1074,6338";"1159,5887";"1214,4159";"1222,2958";"1214,4159";"1202,618";"1179,1027";"1159,5887";"1198,6915";"1198,6915";"1194,7678";"1202,618";"1230,1874";"1410,7694";"1366,1036";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/10/1992;;1;1;"1472,206";"835,6424";"1125,2201";1;31;1;1;1;;0;"1472,206";"1398,555";"1341,8811";"1269,8203";"1210,4803";"1136,2719";"1063,1656";"941,6027";"941,6027";"1028,9325";"1070,8079";"1074,6338";"1089,9688";"1101,5027";"1136,2719";"1190,847";"1202,618";"1226,2401";"1253,9324";"1281,7665";"1273,7996";"1249,9677";"1198,6915";"1124,6544";"1063,1656";"1025,1448";"976,2013";"941,6027";"898,9664";"860,8793";"835,6424";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/09/1992;;1;1;"2220,9902";"1386,3651";"1846,3811";1;28;1;1;1;;0;"2220,9902";"2144,3655";"2055,0225";"2006,2607";"1993,0092";"2001,8413";"2001,8413";"1993,0092";"1979,7778";"1970,9683";"1997,4241";"2001,8413";"1970,9683";"1940,2065";"1962,1678";"1953,3763";"1887,7334";"1805,3372";"1758,0253";"1693,9806";"1660,0493";"1788,0992";"1848,5979";"1788,0992";"1651,5913";"1525,935";"1423,0083";"1386,3651";"1476,3232";"1505,2174";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/08/1992;;1;1;"3309,0596";"2171,3386";"2907,4077";14;29;1;1;1;;0;"3048,537";"3156,0793";"3200,3206";"3234,8284";"3234,8284";"3200,3206";"3160,988";"3165,8984";"3220,0288";"3264,474";"3299,1396";"3299,1396";"3284,2727";"3309,0596";"3294,1821";"3269,4211";"3200,3206";"3116,8735";"3029,077";"2927,385";"2821,7188";"2698,0093";"2561,5554";"2422,141";"2330,2104";"2284,5552";"2248,1816";"2189,3638";"2171,3386";"2211,9434";"2275,4492";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/07/1992;;1;1;"3210,1711";"2330,2104";"2784,4333";1;24;1;1;1;;0;"3210,1711";"3185,5576";"3170,8105";"3156,0793";"3156,0793";"3126,6646";"2995,0906";"2932,2095";"2850,4478";"2797,8293";"2750,1917";"2788,2866";"2826,5022";"2850,4478";"2903,2915";"2884,0498";"2831,2876";"2769,224";"2721,7";"2707,4797";"2613,121";"2486,977";"2380,671";"2330,2104";"2353,116";"2394,4758";"2436,0012";"2459,1418";"2510,228";"2769,224";"2970,8691";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
