Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:8168000


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
8168000;2;01/08/1995;1;"150,0";"358,8";9;11;1;1;0;;0;"20,2";"0,0";"0,0";"0,0";"0,0";"17,7";"40,0";"0,0";"150,0";"0,0";"0,0";"0,0";"0,0";"10,3";"13,2";"60,2";"0,0";"0,0";"0,0";"5,8";"37,9";"0,0";"0,0";"0,9";"0,0";"2,6";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/08/1995;1;"150,0";"358,8";9;11;1;1;0;;0;"20,2";"0,0";"0,0";"0,0";"0,0";"17,7";"40,0";"0,0";"150,0";"0,0";"0,0";"0,0";"0,0";"10,3";"13,2";"60,2";"0,0";"0,0";"0,0";"5,8";"37,9";"0,0";"0,0";"0,9";"0,0";"2,6";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/07/1995;1;"70,5";"550,1";13;16;1;1;0;;0;"0,0";"25,7";"0,0";"0,0";"27,8";"10,0";"45,1";"0,0";"0,0";"0,0";"40,3";"0,0";"70,5";"16,6";"60,2";"0,0";"0,0";"0,0";"50,8";"0,0";"20,1";"30,4";"6,3";"0,0";"0,0";"20,3";"0,0";"45,1";"40,7";"40,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/07/1995;1;"70,5";"550,1";13;16;1;1;0;;0;"0,0";"25,7";"0,0";"0,0";"27,8";"10,0";"45,1";"0,0";"0,0";"0,0";"40,3";"0,0";"70,5";"16,6";"60,2";"0,0";"0,0";"0,0";"50,8";"0,0";"20,1";"30,4";"6,3";"0,0";"0,0";"20,3";"0,0";"45,1";"40,7";"40,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/06/1995;1;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;"35,8";"6,8";"55,0";"18,0";"7,4";"23,3";"0,0";"14,6";"69,4";"2,1";"31,6";"24,8";;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/06/1995;1;"69,4";"288,8";27;11;1;1;1;;0;;;;;;;;;;;;;;;;;;;"35,8";"6,8";"55,0";"18,0";"7,4";"23,3";"0,0";"14,6";"69,4";"2,1";"31,6";"24,8";;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/04/1995;1;"100,0";"708,6";13;17;1;1;0;;0;"8,3";"16,6";"0,0";"21,8";"0,0";"0,0";"0,0";"0,0";"16,8";"7,6";"0,0";"0,0";"100,0";"60,0";"40,0";"100,0";"100,0";"50,8";"0,0";"0,0";"70,6";"36,8";"17,3";"0,0";"0,0";"0,0";"25,6";"21,8";"14,6";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/04/1995;1;"100,0";"708,6";13;17;1;1;0;;0;"8,3";"16,6";"0,0";"21,8";"0,0";"0,0";"0,0";"0,0";"16,8";"7,6";"0,0";"0,0";"100,0";"60,0";"40,0";"100,0";"100,0";"50,8";"0,0";"0,0";"70,6";"36,8";"17,3";"0,0";"0,0";"0,0";"25,6";"21,8";"14,6";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/03/1995;1;"100,8";"848,1";21;18;1;1;0;;0;"37,0";"26,3";"42,6";"16,3";"0,0";"0,0";"8,6";"38,3";"65,8";"76,3";"68,6";"75,8";"64,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"100,0";"100,8";"0,0";"73,6";"0,0";"5,3";"3,8";"0,0";"0,0";"0,0";"26,6";"17,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/03/1995;1;"100,8";"848,1";21;18;1;1;0;;0;"37,0";"26,3";"42,6";"16,3";"0,0";"0,0";"8,6";"38,3";"65,8";"76,3";"68,6";"75,8";"64,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"100,0";"100,8";"0,0";"73,6";"0,0";"5,3";"3,8";"0,0";"0,0";"0,0";"26,6";"17,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/02/1995;1;"25,8";"163,9";20;12;1;1;0;;0;"18,8";"24,6";"7,3";"6,8";"0,0";"15,8";"10,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,8";"0,0";"7,3";"25,8";"14,0";"21,6";"0,0";"5,8";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8168000;1;01/02/1995;1;"25,8";"163,9";20;12;1;1;0;;0;"18,8";"24,6";"7,3";"6,8";"0,0";"15,8";"10,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,8";"0,0";"7,3";"25,8";"14,0";"21,6";"0,0";"5,8";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8168000;2;01/01/1995;1;"45,8";"240,1";19;12;1;1;0;;0;"16,6";"7,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,8";"5,6";"0,0";"0,0";"25,6";"36,3";"45,8";"16,6";"0,0";"0,0";"0,0";"26,8";"12,3";"0,0";"0,0";"18,8";"10,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/01/1995;1;"45,8";"240,1";19;12;1;1;0;;0;"16,6";"7,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,8";"5,6";"0,0";"0,0";"25,6";"36,3";"45,8";"16,6";"0,0";"0,0";"0,0";"18,8";"10,6";"0,0";"0,0";"26,8";"12,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/12/1994;1;"56,8";"288,5";8;16;1;1;0;"4590,8";1;"16,3";"7,6";"14,8";"0,0";"0,0";"0,0";"16,3";"56,8";"27,6";"18,3";"14,8";"0,0";"0,0";"0,0";"7,0";"16,6";"12,8";"0,0";"8,3";"14,8";"35,6";"0,0";"0,0";"0,0";"0,0";"0,0";"12,6";"8,3";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/12/1994;1;"56,8";"288,5";8;16;1;1;0;;0;"16,3";"7,6";"14,8";"0,0";"0,0";"0,0";"16,3";"56,8";"27,6";"18,3";"14,8";"0,0";"0,0";"0,0";"7,0";"16,6";"12,8";"0,0";"8,3";"14,8";"35,6";"0,0";"0,0";"0,0";"0,0";"0,0";"12,6";"8,3";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/11/1994;1;"36,6";"315,2";14;16;1;1;0;"4590,8";1;"0,0";"0,0";"0,0";"0,0";"17,8";"25,6";"16,3";"0,0";"0,0";"21,6";"14,8";"0,0";"0,0";"36,6";"25,8";"0,0";"0,0";"0,0";"0,0";"16,6";"25,8";"12,3";"0,0";"21,0";"0,0";"15,6";"8,0";"25,8";"24,6";"7,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/11/1994;1;"36,6";"315,2";14;16;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"17,8";"25,6";"16,3";"0,0";"0,0";"21,6";"14,8";"0,0";"0,0";"36,6";"25,8";"0,0";"0,0";"0,0";"0,0";"16,6";"25,8";"12,3";"0,0";"21,0";"0,0";"15,6";"8,0";"25,8";"24,6";"7,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/10/1994;1;"25,6";"200,6";8;14;1;1;0;"4590,8";1;"0,0";"0,0";"0,0";"21,8";"13,6";"0,0";"18,3";"25,6";"0,0";"0,0";"0,0";"10,6";"15,3";"0,0";"14,8";"0,0";"0,0";"0,0";"14,8";"0,0";"16,6";"0,0";"7,0";"4,8";"0,0";"0,0";"16,8";"7,0";"13,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/10/1994;1;"25,6";"200,6";8;14;1;1;0;;0;"0,0";"0,0";"0,0";"21,8";"13,6";"0,0";"18,3";"25,6";"0,0";"0,0";"0,0";"10,6";"15,3";"0,0";"14,8";"0,0";"0,0";"0,0";"14,8";"0,0";"16,6";"0,0";"7,0";"4,8";"0,0";"0,0";"16,8";"7,0";"13,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/09/1994;1;"37,8";"381,4";25;18;1;1;0;"4590,8";1;"15,8";"14,6";"0,0";"0,0";"12,8";"35,6";"0,0";"0,0";"16,8";"19,3";"26,8";"0,0";"0,0";"5,8";"16,6";"25,3";"36,8";"17,3";"12,8";"0,0";"0,0";"35,8";"26,6";"16,3";"37,8";"0,0";"0,0";"8,6";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/09/1994;1;"37,8";"381,4";25;18;1;1;0;;0;"15,8";"14,6";"0,0";"0,0";"12,8";"35,6";"0,0";"0,0";"16,8";"19,3";"26,8";"0,0";"0,0";"5,8";"16,6";"25,3";"36,8";"17,3";"12,8";"0,0";"0,0";"35,8";"26,6";"16,3";"37,8";"0,0";"0,0";"8,6";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/08/1994;1;"77,6";"750,5";23;24;1;1;0;"4590,8";1;"18,6";"0,0";"0,0";"0,0";"16,8";"36,6";"13,8";"46,6";"65,3";"36,8";"66,8";"18,6";"14,0";"36,8";"27,6";"22,8";"36,3";"45,6";"28,8";"0,0";"0,0";"16,8";"77,6";"0,0";"16,3";"0,0";"36,8";"15,3";"26,8";"12,8";"16,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/08/1994;1;"77,6";"750,5";23;24;1;1;0;;0;"18,6";"0,0";"0,0";"0,0";"16,8";"36,6";"13,8";"46,6";"65,3";"36,8";"66,8";"18,6";"14,0";"36,8";"27,6";"22,8";"36,3";"45,6";"28,8";"0,0";"0,0";"16,8";"77,6";"0,0";"16,3";"0,0";"36,8";"15,3";"26,8";"12,8";"16,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/07/1994;1;"70,8";"442,1";9;16;1;1;0;"4590,8";1;"0,0";"16,6";"0,0";"0,0";"49,8";"0,0";"0,0";"8,3";"70,8";"0,0";"0,0";"5,0";"0,0";"0,0";"0,0";"36,8";"16,3";"0,0";"17,6";"65,8";"58,3";"0,0";"16,8";"25,6";"14,0";"17,6";"0,0";"0,0";"15,8";"7,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/07/1994;1;"70,8";"442,1";9;16;1;1;0;;0;"0,0";"16,6";"0,0";"0,0";"49,8";"0,0";"0,0";"8,3";"70,8";"0,0";"0,0";"5,0";"0,0";"0,0";"0,0";"36,8";"16,3";"0,0";"17,6";"65,8";"58,3";"0,0";"16,8";"25,6";"14,0";"17,6";"0,0";"0,0";"15,8";"7,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/06/1994;1;"37,8";"367,0";23;20;1;1;0;"4590,8";1;"20,8";"8,3";"16,8";"11,6";"37,3";"26,8";"20,3";"25,8";"0,0";"9,8";"0,0";"0,0";"7,0";"13,8";"26,6";"0,0";"12,4";"21,6";"0,0";"16,8";"18,3";"0,0";"37,8";"0,0";"0,0";"12,3";"14,6";"8,3";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/06/1994;1;"37,8";"367,0";23;20;1;1;0;;0;"20,8";"8,3";"16,8";"11,6";"37,3";"26,8";"20,3";"25,8";"0,0";"9,8";"0,0";"0,0";"7,0";"13,8";"26,6";"0,0";"12,4";"21,6";"0,0";"16,8";"18,3";"0,0";"37,8";"0,0";"0,0";"12,3";"14,6";"8,3";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/05/1994;1;"76,8";"385,1";8;20;1;1;0;"4590,8";1;"0,0";"0,0";"0,0";"16,8";"25,6";"17,3";"0,0";"76,8";"5,6";"19,8";"0,0";"0,0";"23,6";"0,0";"4,3";"12,8";"21,6";"13,8";"15,6";"0,0";"7,0";"0,0";"12,6";"16,8";"8,3";"32,8";"25,6";"0,0";"0,0";"15,8";"12,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/05/1994;1;"76,8";"385,1";8;20;1;1;0;;0;"0,0";"0,0";"0,0";"16,8";"25,6";"17,3";"0,0";"76,8";"5,6";"19,8";"0,0";"0,0";"23,6";"0,0";"4,3";"12,8";"21,6";"13,8";"15,6";"0,0";"7,0";"0,0";"12,6";"16,8";"8,3";"32,8";"25,6";"0,0";"0,0";"15,8";"12,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/04/1994;1;"65,6";"552,7";1;20;1;1;0;"4590,8";1;"65,6";"46,3";"26,8";"0,0";"0,0";"12,6";"26,8";"16,4";"0,0";"0,0";"26,6";"37,8";"65,3";"0,0";"15,3";"24,8";"0,0";"37,6";"12,3";"0,0";"0,0";"0,0";"12,8";"14,6";"23,8";"0,0";"8,6";"14,3";"26,8";"37,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/04/1994;1;"65,6";"552,7";1;20;1;1;0;;0;"65,6";"46,3";"26,8";"0,0";"0,0";"12,6";"26,8";"16,4";"0,0";"0,0";"26,6";"37,8";"65,3";"0,0";"15,3";"24,8";"0,0";"37,6";"12,3";"0,0";"0,0";"0,0";"12,8";"14,6";"23,8";"0,0";"8,6";"14,3";"26,8";"37,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/03/1994;1;"42,2";"304,9";16;16;1;1;0;"4590,8";1;"0,0";"15,2";"4,8";"0,0";"0,0";"0,0";"0,6";"11,2";"32,8";"22,4";"0,0";"0,0";"0,0";"13,8";"0,0";"42,2";"0,0";"0,4";"0,0";"16,3";"20,6";"0,0";"0,0";"0,0";"18,8";"36,6";"7,8";"0,0";"0,0";"23,6";"37,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/03/1994;1;"42,2";"304,9";16;16;1;1;0;;0;"0,0";"15,2";"4,8";"0,0";"0,0";"0,0";"0,6";"11,2";"32,8";"22,4";"0,0";"0,0";"0,0";"13,8";"0,0";"42,2";"0,0";"0,4";"0,0";"16,3";"20,6";"0,0";"0,0";"0,0";"18,8";"36,6";"7,8";"0,0";"0,0";"23,6";"37,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/02/1994;1;"46,4";"233,8";2;16;1;1;0;"4590,8";1;"14,6";"46,4";"0,0";"28,2";"0,0";"0,0";"15,6";"12,2";"26,6";"0,0";"0,8";"0,0";"0,0";"21,8";"11,2";"0,8";"0,0";"17,8";"14,8";"6,2";"0,0";"0,0";"0,0";"5,8";"10,2";"0,8";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8168000;2;01/01/1994;1;"75,8";"369,0";4;12;1;1;0;"4590,8";1;"0,0";"0,0";"0,0";"75,8";"0,0";"0,0";"0,0";"35,3";"22,6";"34,3";"0,0";"75,6";"0,0";"0,0";"26,3";"0,0";"0,0";"0,0";"0,0";"4,6";"0,0";"0,0";"0,0";"0,0";"26,8";"0,0";"34,8";"12,8";"19,2";"0,0";"0,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/12/1993;1;"65,6";"401,9";19;18;1;1;0;"5339,6";1;"0,0";"12,8";"0,0";"0,0";"13,6";"26,8";"35,3";"18,8";"27,6";"0,0";"16,6";"8,3";"36,8";"0,0";"7,0";"14,8";"15,6";"56,8";"65,6";"0,0";"0,0";"6,3";"0,0";"23,8";"10,6";"4,8";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/11/1993;1;"65,8";"395,7";2;17;1;1;0;"5339,6";1;"23,8";"65,8";"0,0";"13,6";"33,3";"0,0";"18,0";"5,3";"15,6";"11,8";"0,0";"0,0";"15,6";"58,8";"11,3";"26,0";"0,0";"0,0";"10,3";"0,0";"0,0";"0,0";"8,6";"0,0";"15,8";"18,3";"0,0";"0,0";"43,8";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/10/1993;1;"49,6";"217,1";7;13;1;1;0;"5339,6";1;"15,8";"0,0";"0,0";"0,0";"0,0";"0,0";"49,6";"32,8";"0,0";"26,8";"0,0";"5,3";"10,3";"2,6";"0,0";"7,8";"0,0";"0,0";"0,0";"15,6";"12,3";"0,0";"0,0";"0,0";"4,8";"17,6";"15,8";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/09/1993;1;"42,3";"279,2";4;21;1;1;0;"5339,6";1;"0,0";"7,0";"36,8";"42,3";"3,0";"0,0";"16,8";"0,0";"7,3";"6,0";"21,8";"25,6";"21,3";"3,8";"13,0";"10,3";"9,8";"5,6";"14,3";"0,0";"2,4";"3,6";"0,0";"0,0";"0,0";"0,0";"16,6";"6,3";"0,0";"5,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/08/1993;1;"76,8";"512,3";20;19;1;1;0;"5339,6";1;"0,0";"0,0";"0,0";"18,6";"0,0";"21,8";"23,6";"0,0";"26,8";"34,6";"0,0";"27,8";"18,0";"36,3";"47,8";"13,6";"38,3";"0,0";"28,6";"76,8";"0,0";"8,6";"16,8";"37,6";"0,0";"0,0";"22,8";"5,6";"8,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/07/1993;1;"75,3";"491,2";3;20;1;1;0;"5339,6";1;"0,0";"0,0";"75,3";"26,8";"65,6";"10,3";"8,0";"6,8";"10,3";"8,6";"6,3";"14,8";"5,3";"9,8";"0,0";"0,0";"15,6";"12,8";"0,0";"0,0";"27,8";"16,6";"0,0";"0,0";"37,8";"48,3";"65,8";"0,0";"0,0";"18,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/06/1993;1;"75,8";"560,4";30;20;1;1;0;"5339,6";1;"0,0";"0,0";"26,6";"5,3";"48,6";"0,0";"37,8";"25,6";"12,3";"35,8";"15,6";"14,3";"26,8";"45,6";"63,8";"0,0";"0,0";"0,0";"25,8";"25,6";"0,0";"0,0";"0,0";"15,8";"0,0";"13,6";"14,8";"12,6";"18,3";"75,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/05/1993;1;"78,6";"531,3";9;18;1;1;0;"5339,6";1;"8,6";"6,3";"76,8";"25,6";"36,8";"0,0";"13,6";"25,8";"78,6";"0,0";"16,8";"0,0";"0,0";"0,0";"12,8";"0,0";"56,8";"6,6";"15,8";"0,0";"13,6";"76,8";"0,0";"0,0";"0,0";"24,6";"16,8";"0,0";"0,0";"18,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/04/1993;1;"75,8";"769,4";11;22;1;1;0;"5339,6";1;"0,0";"14,6";"26,8";"47,6";"0,0";"0,0";"38,6";"46,8";"38,6";"8,3";"75,8";"16,6";"0,0";"14,8";"12,6";"26,3";"36,8";"65,6";"24,8";"0,0";"36,6";"67,8";"0,0";"5,6";"0,0";"0,0";"46,8";"35,6";"66,8";"15,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/04/1993;1;"75,8";"769,4";11;22;1;1;0;;0;"0,0";"14,6";"26,8";"47,6";"0,0";"0,0";"38,6";"46,8";"38,6";"8,3";"75,8";"16,6";"0,0";"14,8";"12,6";"26,3";"36,8";"65,6";"24,8";"0,0";"36,6";"67,8";"0,0";"5,6";"0,0";"0,0";"46,8";"35,6";"66,8";"15,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/03/1993;1;"76,8";"366,7";22;13;1;1;0;"5339,6";1;"0,0";"0,0";"16,8";"12,6";"24,8";"0,0";"0,0";"0,0";"0,0";"18,6";"28,8";"6,3";"0,0";"0,0";"0,0";"0,0";"8,6";"36,8";"0,0";"0,0";"65,6";"76,8";"8,6";"0,0";"0,0";"0,0";"0,0";"36,6";"25,8";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/03/1993;1;"76,8";"366,7";22;13;1;1;0;;0;"0,0";"0,0";"16,8";"12,6";"24,8";"0,0";"0,0";"0,0";"0,0";"18,6";"28,8";"6,3";"0,0";"0,0";"0,0";"0,0";"8,6";"36,8";"0,0";"0,0";"65,6";"76,8";"8,6";"0,0";"0,0";"0,0";"0,0";"36,6";"25,8";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/02/1993;1;"68,3";"492,1";14;13;1;1;0;"5339,6";1;"0,0";"0,0";"0,0";"0,0";"26,8";"64,6";"16,8";"0,0";"0,0";"13,8";"25,6";"36,3";"46,8";"68,3";"34,6";"0,0";"0,0";"0,0";"0,0";"0,0";"30,8";"36,6";"27,3";"63,8";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8168000;1;01/02/1993;1;"68,3";"492,1";14;13;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"26,8";"64,6";"16,8";"0,0";"0,0";"13,8";"25,6";"36,3";"46,8";"68,3";"34,6";"0,0";"0,0";"0,0";"0,0";"0,0";"30,8";"36,6";"27,3";"63,8";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8168000;2;01/01/1993;1;"66,8";"322,3";22;14;1;1;0;"5339,6";1;"0,0";"0,0";"5,0";"10,6";"26,8";"0,0";"0,0";"0,0";"15,6";"12,8";"0,0";"0,0";"22,6";"35,8";"0,0";"0,0";"0,0";"0,0";"8,0";"46,8";"34,6";"66,8";"0,0";"16,3";"13,8";"0,0";"0,0";"0,0";"0,0";"6,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/01/1993;1;"66,8";"322,3";22;14;1;1;0;;0;"0,0";"0,0";"5,0";"10,6";"26,8";"0,0";"0,0";"0,0";"15,6";"12,8";"0,0";"0,0";"22,6";"35,8";"0,0";"0,0";"0,0";"0,0";"8,0";"46,8";"34,6";"66,8";"0,0";"16,3";"13,8";"0,0";"0,0";"0,0";"0,0";"6,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
