Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14300000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14300000;2;01/09/1996;;1;1;"155,7265";"57,1821";"95,679";13;10;1;1;1;;0;"80,6481";"82,9657";"108,4402";"100,8516";"84,2949";"72,1384";"68,5869";"67,3029";"61,892";"57,1821";"77,3565";"153,8854";"155,7265";"141,4647";"127,0824";"118,9321";"113,666";"110,5256";"104,9795";"99,8239";"100,5088";"96,0711";"88,9745";"80,6481";"74,7398";"73,1121";"81,3091";"99,1398";"99,4818";"88,6388";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/1996;;1;1;"168,7144";"78,013";"121,312";1;27;1;1;1;;0;"168,7144";"157,5712";"146,1932";"133,5226";"119,2846";"110,1776";"113,666";"115,4169";"117,1723";"131,0118";"149,4818";"155,7265";"152,048";"153,15";"149,1158";"136,7624";"147,6533";"145,0997";"131,7284";"123,1732";"113,3163";"105,6701";"95,3913";"92,6804";"88,6388";"81,3091";"78,013";"79,3287";"85,2941";"95,0517";"89,3104";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/07/1996;;1;1;"197,772";"100,5088";"152,4703";23;11;1;1;1;;0;"196,1586";"183,7641";"170,9581";"153,8854";"154,6214";"152,7825";"140,3772";"128,866";"111,9195";"101,1945";"100,5088";"107,4001";"112,6176";"135,3209";"145,464";"140,3772";"134,9609";"140,7395";"142,9168";"148,7499";"167,2213";"191,7493";"197,772";"188,3201";"173,9573";"159,0496";"151,314";"167,5944";"171,3325";"178,8495";"175,8362";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/06/1996;;1;1;"231,3139";"94,3732";"163,2793";26;7;1;1;1;;0;"129,5806";"115,7676";"114,716";"111,5708";"103,9449";"97,433";"94,3732";"101,8809";"106,3615";"132,8044";"145,8285";"155,7265";"166,103";"174,7085";"188,3201";"195,3528";"188,7006";"176,9652";"163,8701";"165,7305";"192,9385";"193,7427";"192,9385";"214,8427";"230,8997";"231,3139";"218,9414";"202,22";"190,6051";"200,1962";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/05/1996;;1;1;"320,654";"130,6538";"195,272";20;28;1;1;1;;0;"145,464";"141,4647";"163,8701";"176,5888";"183,0065";"186,0398";"180,3593";"167,9676";"154,9896";"156,464";"179,9816";"237,9583";"237,9583";"235,463";"235,0476";"228,0035";"220,5845";"252,9767";"305,5725";"320,654";"286,5852";"237,5422";"204,2473";"177,7185";"162,7556";"154,2533";"140,015";"130,6538";"158,3101";"148,0187";"142,9168";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/04/1996;;1;1;"209,9414";"71,8143";"131,511";1;18;1;1;1;;0;"209,9414";"195,3528";"180,3593";"167,5944";"147,288";"129,9382";"123,5277";"135,3209";"143,6438";"144,3714";"145,0997";"137,1232";"123,5277";"111,5708";"100,5088";"89,9827";"79,3287";"71,8143";"92,3425";"122,8188";"128,509";"122,8188";"121,4031";"133,8819";"140,015";"145,0997";"138,2064";"126,0143";"112,2685";"125,6585";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/1996;;1;1;"251,9829";"57,8065";"145,9921";30;19;1;1;1;;0;"130,2959";"137,1232";"161,2715";"176,2124";"178,8495";"181,115";"173,9573";"156,8329";"140,015";"127,4388";"116,1185";"113,3163";"117,8757";"107,0537";"89,6464";"76,3735";"68,2655";"61,892";"57,8065";"60,63";"83,9623";"100,1663";"151,6809";"203,8416";"215,6614";"210,3492";"196,5618";"201,0053";"245,0677";"251,9829";"233,3869";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/02/1996;;1;1;"230,8997";"67,9444";"151,601";15;25;1;1;1;;0;"126,7262";"163,1269";"196,1586";"198,5795";"193,3406";"187,1794";"179,9816";"168,7144";"163,4985";"149,4818";"132,4456";"130,6538";"170,2096";"198,5795";"230,8997";"224,2889";"210,757";"187,9397";"170,5838";"153,8854";"133,5226";"107,4001";"90,3192";"75,0661";"67,9444";"76,3735";"75,0661";"110,1776";"123,5277";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
14300000;2;01/01/1996;;1;1;"138,9294";"46,4471";"76,4244";12;25;1;1;1;;0;"90,3192";"87,9682";"81,9711";"72,7873";"64,7472";"58,7451";"60,63";"62,5246";"62,8413";"65,3845";"125,303";"138,9294";"133,1634";"114,3658";"94,7124";"80,9785";"72,4627";"65,0657";"57,4942";"50,6963";"47,6549";"51,6148";"55,3158";"51,0022";"46,4471";"55,3158";"56,5589";"50,3908";"78,013";"118,2276";"117,5239";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/12/1995;;1;1;"157,5712";"57,4942";"103,1482";24;1;1;1;1;;0;"57,4942";"60,0006";"114,716";"139,653";"137,4841";"127,7954";"110,8738";"97,7739";"85,6276";"70,1975";"70,1975";"77,6846";"64,4289";"66,3426";"83,2977";"88,9745";"78,3416";"66,023";"87,2984";"121,7567";"134,2414";"136,0413";"133,1634";"157,5712";"152,4152";"139,653";"126,3701";"114,3658";"104,9795";"98,798";"94,0342";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/11/1995;;1;1;"190,2239";"62,5246";"106,8671";22;30;1;1;1;;0;"100,8516";"109,4821";"104,9795";"85,9613";"70,1975";"76,7009";"80,3179";"77,6846";"71,1668";"98,4565";"151,314";"152,048";"142,1904";"125,6585";"103,6004";"93,0186";"91,3299";"83,2977";"76,3735";"89,6464";"172,4566";"190,2239";"173,9573";"155,7265";"130,6538";"102,5682";"88,6388";"77,6846";"67,3029";"62,5246";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/10/1995;;1;1;"104,9795";"48,2606";"75,6665";17;7;1;1;1;;0;"62,5246";"65,7036";"66,6624";"61,892";"54,3866";"50,6963";"48,2606";"52,8438";"80,6481";"82,9657";"70,8435";"60,0006";"53,1517";"53,1517";"64,1108";"91,3299";"104,9795";"103,9449";"104,2896";"96,4112";"84,6277";"75,7193";"74,4138";"69,5525";"63,4755";"76,7009";"86,2953";"98,1151";"103,9449";"94,3732";"89,6464";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/09/1995;;1;1;"139,653";"70,1975";"107,4024";6;30;1;1;1;;0;"75,7193";"77,3565";"83,9623";"101,5376";"136,4018";"139,653";"137,4841";"137,4841";"133,1634";"120,6962";"120,343";"135,3209";"128,866";"111,9195";"123,8825";"138,9294";"134,6011";"121,7567";"118,9321";"111,9195";"95,3913";"85,9613";"80,9785";"77,0286";"82,6339";"90,6559";"88,9745";"82,9657";"77,3565";"70,1975";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/1995;;1;1;"120,343";"68,2655";"87,4678";1;17;1;1;1;;0;"120,343";"111,5708";"99,8239";"88,9745";"80,9785";"78,013";"86,2953";"82,3024";"76,7009";"73,4372";"75,3926";"81,3091";"80,9785";"78,013";"73,1121";"69,5525";"68,2655";"69,5525";"70,8435";"76,0463";"99,8239";"108,0933";"119,6372";"114,3658";"99,8239";"90,6559";"99,4818";"97,7739";"85,2941";"79,3287";"75,7193";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/07/1995;;1;1;"305,5725";"122,8188";"203,406";3;20;1;1;1;;0;"216,8905";"242,1262";"305,5725";"296,0218";"279,3252";"245,0677";"225,9386";"212,3897";"205,0591";"202,6252";"195,7556";"201,0053";"192,9385";"185,2807";"178,8495";"166,103";"156,8329";"150,5807";"137,8452";"122,8188";"135,3209";"187,1794";"260,9795";"253,9719";"237,5422";"232,1428";"217,3004";"198,1757";"175,8362";"153,15";"134,9609";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/06/1995;;1;1;"226,3513";"126,3701";"173,7034";7;26;1;1;1;;0;"167,2213";"155,358";"149,4818";"162,0132";"186,4195";"204,6532";"226,3513";"226,3513";"221,4068";"222,2297";"216,4807";"203,8416";"186,4195";"176,5888";"172,8316";"166,103";"157,9406";"146,9229";"140,3772";"152,4152";"173,2067";"172,4566";"164,6139";"149,4818";"127,7954";"126,3701";"133,8819";"156,8329";"166,4757";"198,5795";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/05/1995;;1;1;"283,4652";"129,9382";"176,5251";21;8;1;1;1;;0;"148,7499";"159,0496";"157,5712";"155,7265";"151,314";"152,048";"140,3772";"129,9382";"136,0413";"143,6438";"157,9406";"169,088";"167,9676";"162,3843";"152,048";"146,558";"138,5678";"147,6533";"198,9835";"270,0939";"283,4652";"249,9998";"230,0716";"220,1736";"205,8715";"199,7918";"194,145";"184,143";"175,0843";"171,7071";"172,0818";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/04/1995;;1;1;"164,9859";"69,8749";"118,015";26;11;1;1;1;;0;"119,2846";"120,343";"136,4018";"150,9473";"146,558";"134,9609";"116,1185";"99,8239";"87,2984";"79,6582";"69,8749";"93,0186";"110,8738";"102,9121";"93,0186";"89,9827";"107,4001";"108,7873";"106,7075";"103,2562";"102,9121";"117,5239";"130,2959";"124,2373";"138,9294";"164,9859";"163,4985";"149,1158";"134,2414";"137,4841";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/1995;;1;1;"99,8239";"36,6915";"66,6806";27;19;1;1;1;;0;"46,146";"48,8677";"61,2604";"58,432";"76,0463";"94,3732";"94,7124";"81,64";"66,6624";"56,8704";"61,2604";"66,023";"63,7931";"65,3845";"61,2604";"51,6148";"44,9449";"39,0209";"36,6915";"41,9654";"56,2477";"59,3723";"63,1583";"67,6235";"70,5204";"74,4138";"99,8239";"95,3913";"90,3192";"86,6294";"86,6294";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/02/1995;;1;1;"116,4696";"46,4471";"63,8892";1;28;1;1;1;;0;"116,4696";"101,8809";"90,3192";"85,6276";"78,9994";"77,6846";"90,3192";"89,6464";"77,0286";"64,1108";"57,1821";"52,8438";"50,3908";"49,476";"51,3084";"51,3084";"51,0022";"49,1717";"48,564";"47,9576";"47,0504";"51,3084";"48,564";"55,3158";"58,1191";"52,8438";"47,9576";"46,4471";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14300000;2;01/01/1995;;1;1;"160,1599";"48,8677";"98,9829";23;13;1;1;1;;0;"76,0463";"83,2977";"98,4565";"100,1663";"86,2953";"76,7009";"67,6235";"59,3723";"55,3158";"53,46";"51,0022";"49,7806";"48,8677";"49,1717";"58,1191";"58,432";"78,9994";"112,6176";"131,0118";"131,7284";"128,866";"159,7897";"160,1599";"155,358";"151,314";"139,653";"128,509";"125,303";"132,0869";"133,8819";"127,0824";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/12/1994;;1;1;"404,7974";"74,7398";"165,5341";9;30;1;1;1;;0;"173,5819";"159,4196";"148,0187";"149,4818";"138,9294";"118,5798";"129,5806";"302,3763";"404,7974";"362,9458";"305,5725";"260,9795";"229,6577";"208,3119";"186,0398";"164,2419";"154,2533";"147,6533";"141,102";"134,6011";"127,7954";"128,509";"116,8209";"114,0158";"103,9449";"98,1151";"95,7311";"95,3913";"80,9785";"74,7398";"75,3926";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/11/1994;;1;1;"185,6601";"59,6863";"99,1509";27;18;1;1;1;;0;"89,6464";"86,2953";"84,2949";"89,6464";"85,2941";"79,6582";"79,3287";"78,3416";"77,3565";"87,2984";"80,9785";"87,6332";"81,9711";"72,4627";"68,2655";"64,4289";"60,9451";"59,6863";"63,1583";"66,6624";"71,8143";"71,1668";"107,4001";"132,8044";"146,9229";"176,2124";"185,6601";"178,0954";"181,493";"179,6041";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/10/1994;;1;1;"170,9581";"93,0186";"125,1962";16;1;1;1;1;;0;"93,0186";"98,1151";"102,5682";"115,0664";"136,7624";"141,4647";"139,2911";"133,8819";"125,303";"126,7262";"137,4841";"129,2232";"119,6372";"117,1723";"157,9406";"170,9581";"158,6798";"141,4647";"130,2959";"140,7395";"145,0997";"129,5806";"113,666";"113,3163";"124,2373";"118,2276";"108,0933";"105,3247";"101,1945";"108,0933";"98,4565";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/09/1994;;1;1;"159,7897";"95,0517";"128,0214";6;30;1;1;1;;0;"139,2911";"130,2959";"123,8825";"132,0869";"150,9473";"159,7897";"157,5712";"153,15";"149,1158";"142,5536";"147,288";"153,15";"154,2533";"153,8854";"141,102";"124,9476";"112,9669";"115,4169";"124,2373";"116,8209";"108,7873";"105,3247";"105,6701";"106,7075";"107,4001";"107,7466";"110,5256";"109,4821";"101,1945";"95,0517";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/1994;;1;1;"253,9719";"154,2533";"203,8634";21;31;1;1;1;;0;"164,2419";"163,1269";"160,5303";"172,4566";"194,145";"218,1207";"243,1052";"246,0512";"230,0716";"209,1264";"195,3528";"197,772";"190,9864";"180,3593";"186,0398";"209,1264";"223,8768";"230,0716";"234,217";"249,9998";"253,9719";"235,0476";"230,8997";"227,5903";"219,7627";"207,0911";"192,1349";"175,8362";"163,4985";"160,9008";"154,2533";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/07/1994;;1;1;"183,7641";"107,7466";"145,4551";1;17;2;2;2;;0;"183,7641";"159,0496";"140,7395";"147,288";"146,558";"146,558";"141,8275";"135,681";"147,288";"154,9896";"153,8854";"146,9229";"138,5678";"132,4456";"123,5277";"115,4169";"107,7466";"119,99";"132,0869";"140,015";"150,2142";"177,3418";"183,0065";"179,9816";"166,103";"156,464";"149,1158";"133,1634";"123,5277";"126,7262";"149,1158";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/06/1994;;1;1;"394,1743";"156,0952";"253,3441";6;1;1;1;1;;0;"156,0952";"169,4617";"190,9864";"232,1428";"370,9491";"394,1743";"368,6558";"344,8995";"307,7103";"274,1824";"260,9795";"256,9664";"325,0129";"340,4421";"308,7813";"274,1824";"242,1262";"235,8786";"234,6322";"224,2889";"211,5731";"211,165";"206,2779";"194,145";"189,8429";"205,4653";"216,071";"226,7642";"221,8182";"204,6532";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/05/1994;;1;1;"216,4807";"94,3732";"150,9975";20;5;1;1;1;;0;"127,4388";"117,8757";"103,2562";"94,7124";"94,3732";"110,8738";"146,558";"160,5303";"158,3101";"154,9896";"153,8854";"148,7499";"144,3714";"131,37";"133,1634";"156,8329";"183,3852";"190,9864";"196,1586";"216,4807";"209,5339";"198,5795";"182,2495";"163,8701";"151,314";"144,3714";"142,9168";"143,6438";"134,9609";"134,6011";"150,5807";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/04/1994;;1;1;"215,6614";"63,4755";"132,0877";4;17;1;1;1;;0;"102,9121";"117,1723";"158,3101";"215,6614";"210,757";"191,3678";"172,8316";"150,5807";"127,0824";"105,3247";"87,2984";"78,013";"75,3926";"73,7625";"71,4904";"67,3029";"63,4755";"74,088";"82,6339";"99,1398";"109,4821";"120,343";"156,464";"178,4724";"189,8429";"204,6532";"198,5795";"181,115";"159,7897";"139,2911";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/1994;;1;1;"115,4169";"52,8438";"80,9484";6;25;1;1;1;;0;"83,6298";"80,6481";"94,7124";"97,433";"114,716";"115,4169";"108,4402";"98,1151";"90,9928";"81,3091";"66,3426";"63,4755";"69,8749";"87,9682";"83,9623";"73,4372";"74,088";"72,1384";"69,2304";"72,7873";"70,1975";"65,0657";"60,0006";"56,8704";"52,8438";"53,46";"66,3426";"81,9711";"99,8239";"101,8809";"102,2245";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/02/1994;;1;1;"170,9581";"62,8413";"98,4572";21;16;2;2;2;;0;"88,6388";"89,9827";"88,6388";"90,6559";"90,3192";"96,0711";"92,3425";"87,9682";"83,9623";"81,9711";"82,3024";"79,6582";"78,3416";"74,7398";"68,5869";"62,8413";"63,4755";"64,7472";"75,0661";"153,15";"170,9581";"167,2213";"150,2142";"129,5806";"129,5806";"124,2373";"102,9121";"88,6388";;;;1;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14300000;2;01/01/1994;;1;1;"104,3777";"35,0227";"58,3861";30;23;1;1;1;;0;"38,521";"39,9976";"45,0975";"49,3851";"46,9257";"46,3147";"48,4599";"52,181";"51,8689";"46,62";"45,0975";"55,3226";"55,6387";"57,5428";"72,8722";"95,1531";"94,8017";"76,8963";"65,6084";"53,7473";"42,083";"37,6403";"35,0227";"35,3117";"38,521";"53,4333";"59,7801";"71,2083";"99,0353";"104,3777";"95,5048";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/12/1993;;1;1;"208,9898";"41,7838";"101,6552";11;31;1;1;1;;0;"72,2057";"71,5405";"94,0997";"95,1531";"88,8676";"80,2817";"83,6954";"98,6811";"121,4618";"166,8116";"208,9898";"208,5794";"194,7243";"179,068";"164,4593";"149,3332";"131,1247";"112,311";"99,3897";"85,0686";"75,8863";"70,5448";"64,9555";"60,744";"60,101";"59,7801";"57,8614";"55,0068";"52,181";"46,62";"41,7838";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/11/1993;;1;1;"195,9393";"67,5745";"128,0534";16;25;1;1;1;;0;"146,649";"124,7902";"126,2751";"126,2751";"146,649";"169,5641";"170,7465";"149,3332";"132,6241";"119,9883";"111,2225";"109,7744";"141,3098";"159,7747";"189,8796";"195,9393";"188,6722";"179,068";"160,5536";"142,8313";"125,5322";"107,6093";"89,9093";"75,5502";"67,5745";"78,9241";"79,9418";"75,8863";"73,5399";"75,2144";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/10/1993;;1;1;"158,6077";"58,1803";"91,5206";30;6;1;1;1;;0;"76,5593";"71,5405";"74,5437";"69,8826";"63,9787";"58,1803";"59,7801";"68,2324";"66,2625";"63,3292";"79,263";"80,6218";"80,2817";"75,2144";"71,5405";"74,5437";"71,2083";"76,2226";"90,6051";"86,1015";"81,3028";"85,7569";"119,2528";"129,2552";"117,0519";"118,8854";"124,049";"136,7646";"150,1018";"158,6077";"158,2191";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/09/1993;;1;1;"218,1362";"83,3528";"131,2362";19;1;1;1;1;;0;"83,3528";"93,7491";"113,0379";"106,8895";"101,1656";"100,8099";"100,4545";"106,8895";"104,3777";"110,498";"131,1247";"146,649";"143,5933";"145,1196";"148,1817";"162,1137";"187,8681";"204,485";"218,1362";"218,1362";"197,9674";"179,8646";"152,4124";"126,6468";"111,2225";"95,1531";"87,1367";"84,7249";"90,257";"85,0686";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/1993;;1;1;"138,2764";"81,6438";"107,5417";16;9;1;1;1;;0;"134,503";"128,1361";"114,859";"101,8777";"95,1531";"97,9735";"95,1531";"86,4463";"81,6438";"93,0486";"87,4824";"84,7249";"89,9093";"93,7491";"120,3563";"138,2764";"130,0024";"114,1299";"108,6908";"111,948";"115,9544";"117,4181";"110,8601";"107,6093";"111,948";"118,5183";"116,32";"114,859";"113,7656";"104,3777";"94,0997";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/07/1993;;1;1;"255,9668";"79,6023";"149,9379";14;7;1;1;1;;0;"115,9544";"110,8601";"99,3897";"84,7249";"81,985";"85,7569";"79,6023";"82,6683";"88,1744";"114,1299";"132,9995";"172,7207";"247,0361";"255,9668";"247,0361";"234,3475";"211,455";"193,1068";"177,477";"163,6767";"148,1817";"155,504";"166,8116";"148,9492";"160,164";"152,7982";"168,3834";"156,2788";"147,7982";"135,2561";"128,8819";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/06/1993;;1;1;"110,8601";"62,6809";"85,5444";11;24;1;1;1;;0;"85,4126";"72,5388";"64,6296";"66,2625";"77,571";"88,8676";"93,3987";"101,8777";"107,2493";"107,9696";"110,8601";"107,6093";"106,5299";"100,8099";"91,6507";"83,3528";"76,5593";"75,8863";"76,2226";"84,7249";"86,1015";"81,6438";"71,5405";"62,6809";"66,2625";"79,263";"78,247";"76,5593";"87,1367";"96,914";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/05/1993;;1;1;"529,7873";"99,3897";"217,6941";4;31;1;1;1;;0;"333,7967";"416,7246";"516,7267";"529,7873";"459,483";"434,8578";"303,4403";"243,1052";"200,8138";"186,6632";"169,5641";"154,73";"140,9299";"130,0024";"123,6787";"131,1247";"142,4506";"148,1817";"152,0269";"154,3432";"152,4124";"165,2427";"175,4921";"169,9581";"163,6767";"164,8509";"164,8509";"157,4424";"141,3098";"121,4618";"99,3897";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/04/1993;;1;1;"257,9675";"79,6023";"130,4687";30;6;1;1;1;;0;"93,3987";"87,1367";"100,0993";"98,3272";"92,3491";"79,6023";"105,4527";"99,7444";"126,2751";"122,9389";"122,1999";"123,6787";"122,9389";"113,7656";"114,1299";"121,8308";"115,9544";"154,73";"167,9902";"164,4593";"151,6415";"146,649";"151,6415";"152,0269";"149,3332";"143,2122";"137,5201";"132,9995";"164,0679";"257,9675";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/1993;;1;1;"179,068";"48,1523";"127,3592";14;1;1;1;1;;0;"48,1523";"70,2135";"69,8826";"83,0104";"96,914";"104,7358";"120,7246";"120,7246";"143,2122";"150,8713";"169,9581";"173,9074";"175,0957";"179,068";"179,068";"170,7465";"156,6665";"135,2561";"105,0941";"92,6987";"95,5048";"128,5089";"150,4865";"152,0269";"145,5016";"139,0335";"130,7504";"129,6287";"122,9389";"110,1361";"97,6201";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/02/1993;;1;1;"141,3098";"35,3117";"72,431";4;27;1;1;1;;0;"125,5322";"139,4124";"138,6549";"141,3098";"138,2764";"127,7634";"105,8116";"76,2226";"53,7473";"54,6914";"77,2335";"95,1531";"61,7109";"58,4996";"52,8064";"58,4996";"58,8192";"53,7473";"48,7679";"46,0098";"42,983";"42,6826";"40,2942";"40,2942";"40,2942";"38,227";"35,3117";"35,3117";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14300000;2;01/01/1993;;1;1;"173,9074";"47,2317";"95,0679";8;23;2;2;2;;0;"50,9347";"76,2226";"127,391";"158,9965";"170,7465";"165,2427";"166,4191";"173,9074";"169,1704";"153,1842";"132,6241";"114,1299";"107,2493";"98,3272";"86,1015";"73,2059";"63,0049";"55,0068";"55,3226";"52,4936";"51,2457";"50,3137";"47,2317";"48,4599";"50,624";"53,1197";"56,9067";"63,0049";"77,2335";"90,9533";"108,3301";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1
