Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:8167000


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
8167000;1;01/07/1994;1;"55,7";"327,8";23;29;1;1;0;;0;"0,2";"6,7";"5,3";"2,7";"38,4";"15,8";"18,5";"8,1";"33,0";"1,1";"0,5";"0,4";"0,5";"0,7";"0,5";"5,0";"6,1";"10,9";"24,2";"0,0";"9,0";"4,3";"55,7";"16,2";"6,2";"25,3";"8,3";"0,0";"12,4";"1,3";"10,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/06/1994;1;"58,5";"513,4";8;27;1;1;0;"3178,8";1;"22,8";"0,0";"17,9";"46,3";"56,3";"13,1";"56,0";"58,5";"7,5";"25,1";"9,4";"1,6";"12,9";"5,8";"45,9";"16,7";"9,6";"36,6";"9,7";"0,0";"16,3";"17,2";"8,8";"1,7";"1,5";"6,0";"2,2";"7,7";"0,0";"0,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/06/1994;1;"58,5";"513,4";8;27;1;1;0;;0;"22,8";"0,0";"17,9";"46,3";"56,3";"13,1";"56,0";"58,5";"7,5";"25,1";"9,4";"1,6";"12,9";"5,8";"45,9";"16,7";"9,6";"36,6";"9,7";"0,0";"16,3";"17,2";"8,8";"1,7";"1,5";"6,0";"2,2";"7,7";"0,0";"0,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/05/1994;1;"74,2";"403,7";6;26;1;1;0;"3178,8";1;"41,3";"0,0";"3,0";"0,0";"12,5";"74,2";"55,9";"19,7";"4,0";"13,2";"24,7";"0,0";"1,4";"6,5";"1,2";"0,4";"10,8";"8,3";"20,0";"0,0";"3,5";"6,5";"17,3";"1,5";"17,0";"16,1";"16,5";"1,2";"0,0";"9,0";"18,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/05/1994;1;"74,2";"403,7";6;26;1;1;0;;0;"41,3";"0,0";"3,0";"0,0";"12,5";"74,2";"55,9";"19,7";"4,0";"13,2";"24,7";"0,0";"1,4";"6,5";"1,2";"0,4";"10,8";"8,3";"20,0";"0,0";"3,5";"6,5";"17,3";"1,5";"17,0";"16,1";"16,5";"1,2";"0,0";"9,0";"18,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/04/1994;1;"85,6";"467,8";28;25;1;1;0;"3178,8";1;"0,6";"39,8";"27,1";"19,7";"0,2";"0,0";"7,2";"1,3";"1,7";"0,0";"0,0";"27,9";"0,3";"0,2";"28,2";"42,0";"0,0";"23,1";"19,5";"13,5";"0,4";"2,9";"0,0";"30,8";"12,3";"6,8";"0,8";"85,6";"0,6";"75,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/04/1994;1;"85,6";"467,8";28;25;1;1;0;;0;"0,6";"39,8";"27,1";"19,7";"0,2";"0,0";"7,2";"1,3";"1,7";"0,0";"0,0";"27,9";"0,3";"0,2";"28,2";"42,0";"0,0";"23,1";"19,5";"13,5";"0,4";"2,9";"0,0";"30,8";"12,3";"6,8";"0,8";"85,6";"0,6";"75,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/03/1994;1;"38,8";"209,5";14;16;1;1;0;"3178,8";1;"0,0";"0,0";"0,0";"38,5";"0,0";"2,4";"8,6";"3,5";"0,0";"0,0";"15,0";"0,0";"0,0";"38,8";"6,9";"1,4";"4,5";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"14,3";"0,0";"1,1";"13,7";"31,1";"4,6";"0,0";"24,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/03/1994;1;"38,8";"209,5";14;16;1;1;0;;0;"0,0";"0,0";"0,0";"38,5";"0,0";"2,4";"8,6";"3,5";"0,0";"0,0";"15,0";"0,0";"0,0";"38,8";"6,9";"1,4";"4,5";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"14,3";"0,0";"1,1";"13,7";"31,1";"4,6";"0,0";"24,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/02/1994;1;"48,3";"240,3";5;21;1;1;0;"3178,8";1;"0,0";"0,8";"10,0";"31,1";"48,3";"5,6";"0,4";"7,5";"10,2";"11,5";"0,0";"1,5";"1,4";"8,5";"31,6";"0,6";"2,4";"3,5";"0,0";"18,9";"0,0";"1,0";"0,0";"0,0";"18,6";"21,2";"5,7";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8167000;2;01/01/1994;1;"51,8";"209,5";14;23;1;1;0;"3178,8";1;"11,4";"26,5";"8,6";"0,5";"3,9";"0,0";"0,0";"0,8";"1,8";"18,1";"0,0";"22,3";"0,0";"51,8";"0,0";"0,9";"0,9";"4,1";"0,0";"0,0";"7,0";"0,0";"0,2";"0,6";"0,3";"0,8";"25,3";"12,4";"5,2";"5,2";"0,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/12/1993;1;"80,9";"404,6";19;21;1;1;0;"3789,3";1;"4,0";"35,8";"22,0";"9,3";"0,0";"0,1";"0,0";"20,0";"13,0";"79,3";"0,0";"1,8";"55,9";"3,8";"0,0";"6,0";"0,0";"21,1";"80,9";"0,0";"1,3";"0,0";"17,0";"3,0";"4,4";"0,0";"10,0";"0,0";"2,6";"0,0";"13,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/12/1993;1;"80,9";"404,6";19;21;1;1;0;"3789,3";1;"4,0";"35,8";"22,0";"9,3";"0,0";"0,1";"0,0";"20,0";"13,0";"79,3";"0,0";"1,8";"55,9";"3,8";"0,0";"6,0";"0,0";"21,1";"80,9";"0,0";"1,3";"0,0";"17,0";"3,0";"4,4";"0,0";"10,0";"0,0";"2,6";"0,0";"13,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/11/1993;1;"68,2";"425,2";28;24;1;1;0;"3789,3";1;"0,0";"19,5";"6,9";"59,9";"0,0";"28,8";"0,8";"20,6";"0,4";"0,5";"2,4";"0,0";"2,3";"28,3";"22,7";"30,7";"15,5";"9,6";"1,0";"0,3";"9,7";"0,0";"11,2";"16,2";"0,0";"14,9";"0,0";"68,2";"54,5";"0,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/11/1993;1;"68,2";"425,2";28;24;1;1;0;"3789,3";1;"0,0";"19,5";"6,9";"59,9";"0,0";"28,8";"0,8";"20,6";"0,4";"0,5";"2,4";"0,0";"2,3";"28,3";"22,7";"30,7";"15,5";"9,6";"1,0";"0,3";"9,7";"0,0";"11,2";"16,2";"0,0";"14,9";"0,0";"68,2";"54,5";"0,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/10/1993;1;"27,9";"152,3";8;20;1;1;0;"3789,3";1;"0,0";"0,7";"11,0";"0,0";"0,1";"0,0";"0,5";"27,9";"0,0";"10,6";"0,0";"1,7";"1,1";"8,6";"3,9";"6,0";"0,0";"4,6";"3,0";"1,5";"0,0";"0,3";"0,0";"0,0";"26,8";"0,0";"27,7";"7,0";"1,0";"8,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/10/1993;1;"27,9";"152,3";8;20;1;1;0;"3789,3";1;"0,0";"0,7";"11,0";"0,0";"0,1";"0,0";"0,5";"27,9";"0,0";"10,6";"0,0";"1,7";"1,1";"8,6";"3,9";"6,0";"0,0";"4,6";"3,0";"1,5";"0,0";"0,3";"0,0";"0,0";"26,8";"0,0";"27,7";"7,0";"1,0";"8,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/09/1993;1;"52,9";"277,8";3;23;1;1;0;"3789,3";1;"13,4";"0,3";"52,9";"30,0";"0,8";"10,9";"0,0";"5,4";"0,0";"5,9";"0,7";"11,8";"2,7";"27,5";"5,2";"8,6";"20,9";"0,0";"0,0";"0,2";"0,6";"27,7";"8,8";"0,0";"0,0";"0,0";"6,8";"17,0";"0,3";"19,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/09/1993;1;"52,9";"277,8";3;23;1;1;0;"3789,3";1;"13,4";"0,3";"52,9";"30,0";"0,8";"10,9";"0,0";"5,4";"0,0";"5,9";"0,7";"11,8";"2,7";"27,5";"5,2";"8,6";"20,9";"0,0";"0,0";"0,2";"0,6";"27,7";"8,8";"0,0";"0,0";"0,0";"6,8";"17,0";"0,3";"19,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/08/1993;1;"38,9";"184,8";12;19;1;1;0;"3789,3";1;"16,5";"0,5";"0,0";"0,0";"22,3";"8,9";"1,1";"11,3";"0,0";"12,9";"0,0";"38,9";"0,2";"8,3";"4,3";"7,8";"7,2";"0,0";"0,0";"2,0";"0,0";"0,3";"14,2";"1,2";"0,0";"0,8";"0,0";"26,1";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/08/1993;1;"38,9";"184,8";12;19;1;1;0;"3789,3";1;"16,5";"0,5";"0,0";"0,0";"22,3";"8,9";"1,1";"11,3";"0,0";"12,9";"0,0";"38,9";"0,2";"8,3";"4,3";"7,8";"7,2";"0,0";"0,0";"2,0";"0,0";"0,3";"14,2";"1,2";"0,0";"0,8";"0,0";"26,1";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/07/1993;1;"63,7";"267,0";26;25;1;1;0;"3789,3";1;"0,0";"0,4";"13,8";"2,0";"5,4";"0,3";"0,7";"0,2";"32,5";"1,2";"8,3";"40,5";"8,8";"1,5";"10,0";"0,0";"0,0";"12,0";"0,0";"10,0";"11,2";"1,3";"10,8";"6,0";"18,2";"63,7";"0,0";"6,2";"1,4";"0,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/07/1993;1;"63,7";"267,0";26;25;1;1;0;"3789,3";1;"0,0";"0,4";"13,8";"2,0";"5,4";"0,3";"0,7";"0,2";"32,5";"1,2";"8,3";"40,5";"8,8";"1,5";"10,0";"0,0";"0,0";"12,0";"0,0";"10,0";"11,2";"1,3";"10,8";"6,0";"18,2";"63,7";"0,0";"6,2";"1,4";"0,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/06/1993;1;"91,7";"463,2";13;25;1;1;0;"3789,3";1;"0,0";"0,5";"0,0";"1,4";"8,5";"0,0";"26,3";"57,0";"29,4";"8,2";"0,0";"11,0";"91,7";"4,7";"0,0";"4,0";"11,9";"7,0";"12,3";"19,4";"2,0";"3,4";"1,2";"53,2";"18,9";"5,6";"26,4";"11,9";"21,2";"26,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/06/1993;1;"91,7";"463,2";13;25;1;1;0;"3789,3";1;"0,0";"0,5";"0,0";"1,4";"8,5";"0,0";"26,3";"57,0";"29,4";"8,2";"0,0";"11,0";"91,7";"4,7";"0,0";"4,0";"11,9";"7,0";"12,3";"19,4";"2,0";"3,4";"1,2";"53,2";"18,9";"5,6";"26,4";"11,9";"21,2";"26,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/05/1993;1;"47,5";"384,9";27;27;1;1;0;"3789,3";1;"1,3";"4,0";"20,0";"0,0";"1,9";"12,3";"16,9";"1,0";"20,5";"0,0";"14,2";"0,0";"11,0";"1,1";"12,1";"42,0";"47,0";"8,2";"22,2";"1,1";"20,3";"6,2";"25,8";"0,8";"8,4";"7,2";"47,5";"6,6";"0,0";"24,3";"1,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/05/1993;1;"47,5";"384,9";27;27;1;1;0;"3789,3";1;"1,3";"4,0";"20,0";"0,0";"1,9";"12,3";"16,9";"1,0";"20,5";"0,0";"14,2";"0,0";"11,0";"1,1";"12,1";"42,0";"47,0";"8,2";"22,2";"1,1";"20,3";"6,2";"25,8";"0,8";"8,4";"7,2";"47,5";"6,6";"0,0";"24,3";"1,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/04/1993;1;"58,2";"413,9";27;26;1;1;0;"3789,3";1;"11,1";"49,0";"5,2";"0,1";"2,4";"0,4";"0,0";"8,1";"0,8";"1,7";"0,0";"1,0";"1,2";"0,0";"0,0";"53,3";"6,5";"4,5";"33,2";"44,2";"29,8";"7,9";"6,7";"0,3";"14,3";"1,9";"58,2";"6,3";"38,5";"27,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/04/1993;1;"58,2";"413,9";27;26;1;1;0;"3789,3";1;"11,1";"49,0";"5,2";"0,1";"2,4";"0,4";"0,0";"8,1";"0,8";"1,7";"0,0";"1,0";"1,2";"0,0";"0,0";"53,3";"6,5";"4,5";"33,2";"44,2";"29,8";"7,9";"6,7";"0,3";"14,3";"1,9";"58,2";"6,3";"38,5";"27,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/03/1993;1;"67,4";"513,4";21;27;1;1;0;"3789,3";1;"0,0";"14,8";"8,9";"24,4";"2,4";"53,7";"2,1";"1,4";"19,0";"7,4";"12,0";"27,0";"0,0";"1,8";"57,0";"2,0";"41,7";"19,8";"15,4";"15,4";"67,4";"22,7";"6,0";"13,1";"8,2";"7,1";"1,8";"0,0";"60,7";"0,0";"0,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/03/1993;1;"67,4";"513,4";21;27;1;1;0;"3789,3";1;"0,0";"14,8";"8,9";"24,4";"2,4";"53,7";"2,1";"1,4";"19,0";"7,4";"12,0";"27,0";"0,0";"1,8";"57,0";"2,0";"41,7";"19,8";"15,4";"15,4";"67,4";"22,7";"6,0";"13,1";"8,2";"7,1";"1,8";"0,0";"60,7";"0,0";"0,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/02/1993;1;"38,8";"107,6";4;17;1;1;0;"3789,3";1;"0,4";"0,3";"0,6";"38,8";"1,4";"0,3";"0,0";"0,0";"0,0";"9,3";"3,8";"6,1";"6,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"3,5";"11,7";"0,0";"6,7";"0,9";"3,7";"11,9";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8167000;1;01/02/1993;1;"38,8";"107,6";4;17;1;1;0;"3789,3";1;"0,4";"0,3";"0,6";"38,8";"1,4";"0,3";"0,0";"0,0";"0,0";"9,3";"3,8";"6,1";"6,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"3,5";"11,7";"0,0";"6,7";"0,9";"3,7";"11,9";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8167000;2;01/01/1993;1;"25,6";"194,6";29;20;1;1;0;"3789,3";1;"0,0";"5,1";"0,0";"11,6";"8,9";"6,5";"9,9";"0,3";"0,0";"0,0";"0,0";"0,4";"10,2";"0,0";"0,0";"25,2";"1,3";"0,0";"9,6";"0,0";"2,0";"21,1";"3,3";"6,9";"0,0";"22,8";"0,0";"20,3";"25,6";"1,6";"2,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/01/1993;1;"25,6";"194,6";29;20;1;1;0;"3789,3";1;"0,0";"5,1";"0,0";"11,6";"8,9";"6,5";"9,9";"0,3";"0,0";"0,0";"0,0";"0,4";"10,2";"0,0";"0,0";"25,2";"1,3";"0,0";"9,6";"0,0";"2,0";"21,1";"3,3";"6,9";"0,0";"22,8";"0,0";"20,3";"25,6";"1,6";"2,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/12/1992;1;"99,1";"389,4";2;25;1;1;0;"2914,8";1;"0,0";"99,1";"56,5";"2,2";"0,0";"19,5";"24,5";"7,7";"19,2";"0,0";"0,8";"0,6";"0,1";"4,7";"4,9";"1,8";"0,0";"0,2";"13,4";"6,4";"58,1";"14,0";"0,4";"21,2";"15,6";"5,0";"0,0";"0,0";"9,5";"2,5";"1,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/12/1992;1;"99,1";"389,4";2;25;1;1;0;"2914,8";1;"0,0";"99,1";"56,5";"2,2";"0,0";"19,5";"24,5";"7,7";"19,2";"0,0";"0,8";"0,6";"0,1";"4,7";"4,9";"1,8";"0,0";"0,2";"13,4";"6,4";"58,1";"14,0";"0,4";"21,2";"15,6";"5,0";"0,0";"0,0";"9,5";"2,5";"1,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/11/1992;1;"45,3";"158,5";7;19;1;1;0;"2914,8";1;"1,7";"18,1";"0,0";"0,0";"0,3";"0,0";"45,3";"0,1";"0,9";"0,0";"0,0";"7,0";"2,0";"7,7";"5,0";"0,0";"21,1";"0,4";"0,5";"0,0";"11,3";"0,0";"0,1";"3,0";"2,1";"0,0";"0,0";"31,7";"0,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/11/1992;1;"45,3";"158,5";7;19;1;1;0;"2914,8";1;"1,7";"18,1";"0,0";"0,0";"0,3";"0,0";"45,3";"0,1";"0,9";"0,0";"0,0";"7,0";"2,0";"7,7";"5,0";"0,0";"21,1";"0,4";"0,5";"0,0";"11,3";"0,0";"0,1";"3,0";"2,1";"0,0";"0,0";"31,7";"0,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/10/1992;1;"8,5";"48,8";25;12;1;1;0;"2914,8";1;"2,1";"0,0";"0,0";"7,6";"0,0";"0,4";"0,0";"2,2";"0,0";"1,9";"0,0";"0,0";"2,0";"0,0";"4,6";"0,0";"0,0";"5,8";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"8,5";"0,0";"0,0";"6,8";"0,0";"2,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/10/1992;1;"8,5";"48,8";25;12;1;1;0;"2914,8";1;"2,1";"0,0";"0,0";"7,6";"0,0";"0,4";"0,0";"2,2";"0,0";"1,9";"0,0";"0,0";"2,0";"0,0";"4,6";"0,0";"0,0";"5,8";"0,0";"0,0";"4,2";"0,0";"0,0";"0,0";"8,5";"0,0";"0,0";"6,8";"0,0";"2,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/09/1992;1;"35,9";"178,1";6;18;1;1;0;"2914,8";1;"0,3";"3,4";"0,0";"11,2";"0,0";"35,9";"5,7";"0,0";"33,3";"1,6";"16,3";"0,0";"0,2";"12,6";"4,6";"0,0";"0,3";"0,0";"0,0";"0,0";"0,1";"30,7";"0,0";"0,0";"0,2";"2,2";"0,0";"2,9";"16,6";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/09/1992;1;"35,9";"178,1";6;18;1;1;0;"2914,8";1;"0,3";"3,4";"0,0";"11,2";"0,0";"35,9";"5,7";"0,0";"33,3";"1,6";"16,3";"0,0";"0,2";"12,6";"4,6";"0,0";"0,3";"0,0";"0,0";"0,0";"0,1";"30,7";"0,0";"0,0";"0,2";"2,2";"0,0";"2,9";"16,6";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/08/1992;1;"62,0";"442,8";31;25;1;1;0;"2914,8";1;"20,7";"30,8";"1,9";"31,2";"12,8";"1,5";"12,6";"33,2";"9,1";"10,0";"7,9";"17,4";"20,3";"27,4";"5,2";"27,7";"9,2";"7,1";"0,0";"0,0";"0,0";"2,4";"0,0";"0,0";"2,1";"37,7";"8,0";"0,1";"0,0";"44,5";"62,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/08/1992;1;"62,0";"442,8";31;25;1;1;0;"2914,8";1;"20,7";"30,8";"1,9";"31,2";"12,8";"1,5";"12,6";"33,2";"9,1";"10,0";"7,9";"17,4";"20,3";"27,4";"5,2";"27,7";"9,2";"7,1";"0,0";"0,0";"0,0";"2,4";"0,0";"0,0";"2,1";"37,7";"8,0";"0,1";"0,0";"44,5";"62,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/07/1992;1;"84,5";"438,9";30;24;1;1;0;"2914,8";1;"1,0";"0,0";"0,0";"39,0";"48,2";"15,0";"0,2";"4,5";"1,0";"0,8";"1,2";"36,1";"3,0";"18,2";"16,4";"0,9";"20,9";"13,3";"50,2";"30,4";"1,2";"8,0";"0,0";"0,0";"32,1";"0,0";"0,0";"10,0";"0,0";"84,5";"2,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/07/1992;1;"84,5";"438,9";30;24;1;1;0;"2914,8";1;"1,0";"0,0";"0,0";"39,0";"48,2";"15,0";"0,2";"4,5";"1,0";"0,8";"1,2";"36,1";"3,0";"18,2";"16,4";"0,9";"20,9";"13,3";"50,2";"30,4";"1,2";"8,0";"0,0";"0,0";"32,1";"0,0";"0,0";"10,0";"0,0";"84,5";"2,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/06/1992;1;"49,2";"217,5";8;22;1;1;0;"2914,8";1;"2,4";"0,0";"2,8";"0,2";"0,0";"0,0";"15,3";"49,2";"8,5";"2,0";"6,3";"0,0";"0,8";"0,8";"0,0";"22,0";"2,7";"1,6";"0,1";"13,3";"17,6";"0,7";"0,0";"1,3";"0,0";"45,2";"11,1";"11,0";"2,6";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/06/1992;1;"49,2";"217,5";8;22;1;1;0;"2914,8";1;"2,4";"0,0";"2,8";"0,2";"0,0";"0,0";"15,3";"49,2";"8,5";"2,0";"6,3";"0,0";"0,8";"0,8";"0,0";"22,0";"2,7";"1,6";"0,1";"13,3";"17,6";"0,7";"0,0";"1,3";"0,0";"45,2";"11,1";"11,0";"2,6";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/05/1992;1;"87,8";"352,6";31;23;1;1;0;"2914,8";1;"0,0";"0,0";"0,3";"9,3";"0,0";"82,3";"1,2";"0,3";"0,0";"0,2";"0,3";"1,9";"0,2";"7,8";"0,0";"14,2";"18,5";"10,9";"0,0";"0,5";"0,4";"47,3";"43,8";"0,0";"6,0";"1,7";"3,7";"6,0";"0,0";"8,0";"87,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/05/1992;1;"87,8";"352,6";31;23;1;1;0;"2914,8";1;"0,0";"0,0";"0,3";"9,3";"0,0";"82,3";"1,2";"0,3";"0,0";"0,2";"0,3";"1,9";"0,2";"7,8";"0,0";"14,2";"18,5";"10,9";"0,0";"0,5";"0,4";"47,3";"43,8";"0,0";"6,0";"1,7";"3,7";"6,0";"0,0";"8,0";"87,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
